0.031922,0.16441,0.44785,3.0615,0.087128,-1.1662,1.6146,2.0821,1.3513,0.1376,0.12142,0.17892,0.97883,0.035581,0.28165
0.016756,0.41724,0.20548,2.7651,0.089231,-1.3969,1.6743,2.4835,3.1148,0.12663,0.12736,0.52373,1.6934,0.048123,0.98216
0.013577,0.48267,0.31539,2.149,0.09715,-1.5905,1.6799,2.9038,3.5563,0.12424,0.16391,0.75667,1.4682,0.098336,1.3303
0.02597,0.46249,0.32533,2.1176,0.10711,-2.0951,1.6822,2.7361,4.2817,0.13692,0.19562,1.218,1.2998,0.10652,1.3377
-0.0061096,0.63907,0.41955,2.3067,0.097585,-2.8738,1.6999,2.098,4.6571,0.14342,0.26127,0.99881,1.4813,0.11418,1.4125
-0.00026112,0.69111,0.39076,2.517,0.096437,-2.9709,1.6345,1.9118,3.7008,0.13042,0.27229,1.0512,1.2017,0.086655,0.85458
0.0090489,0.54429,0.51149,1.9166,0.10771,-3.1204,1.6996,1.8652,2.4919,0.13792,0.22878,1.0117,1.0289,0.052443,0.89109
0.052055,0.56313,0.66987,0.95909,0.11125,-3.5227,1.6293,1.1475,1.5557,0.15212,0.1378,0.89161,0.86053,0.013433,1.0254
0.011104,0.6622,0.42751,1.3879,0.11266,-2.9747,1.6593,1.4019,0.94071,0.1181,0.10908,0.61506,1.1442,0.00011702,0.87202
0.033158,0.3136,0.25061,1.0244,0.10751,-1.7426,1.6659,1.7553,0.94637,0.1119,0.059888,0.47733,0.53133,0.039832,0.74252
