0.015221,0.3907,0.43772,0.32258,-3.1318,1.6246,1.3916,1.8062,0.13606,2.4599,1.8438,1.8159
0.025419,0.39161,0.32751,0.74462,-3.0058,1.6805,1.2902,1.248,0.1331,1.6978,2.0468,1.1126
0.023069,0.35068,0.45228,0.738,-1.4709,1.6939,1.4898,1.0212,0.13397,1.0398,1.3258,0.8847
0.027106,0.31101,0.39172,0.38011,-1.5631,1.6861,1.1905,1.4112,0.12993,0.90271,0.33896,0.90004
0.031549,0.35824,0.36047,0.29609,-1.5238,1.6738,1.3848,2.5422,0.14466,0.58023,0.30423,1.396
0.02033,0.33511,0.43947,0.30245,-0.44789,1.6876,1.3242,3.0108,0.14771,0.59797,0.35246,1.3488
0.013701,0.24322,0.60599,0.49577,-0.20565,1.7017,1.1048,2.9223,0.13225,1.2756,0.43459,0.91613
0.0063309,0.26604,0.68259,0.98016,0.3434,1.6506,1.2041,2.5647,0.12378,1.936,0.49375,0.86381
0.0085279,0.3513,0.61128,1.4715,-0.058624,1.6568,1.3703,2.7148,0.13208,1.7055,0.41441,0.80951
0.01138,0.25367,0.35803,0.92972,0.47661,1.6892,1.4215,2.6977,0.13923,1.7087,0.41429,0.85788
