0.1555,0.19941,0.42158,-0.18475,0.083564,1.6318,1.5892,0.60029,0.13052,-0.27843,-0.23152,0.85902
0.0087664,0.14765,0.26542,0.87836,0.22048,1.6883,2.0307,0.79568,0.11467,0.0011695,0.29467,0.096286
-0.0060816,0.20772,0.34884,0.66827,-0.060568,1.6897,1.5711,1.2476,0.098028,0.074603,0.2382,0.12256
0.1051,0.1538,0.30465,0.18975,-0.045876,1.6896,1.4443,0.92303,0.12111,0.11168,-0.061745,0.47982
0.22201,0.29593,0.34503,0.047211,0.049927,1.6864,1.3709,1.1845,0.11837,0.25243,0.070959,0.61516
0.011918,0.31812,0.3177,0.14317,0.21896,1.6861,1.2115,1.4291,0.11686,0.32662,0.26642,0.38695
0.048658,0.57826,0.45314,-0.10521,0.38553,1.6742,1.3745,1.5447,0.11232,0.94371,0.40647,0.38841
0.010809,0.49461,0.60134,0.6712,0.51016,1.679,1.3286,1.829,0.10911,1.4754,0.22549,0.48139
0.013955,0.44982,0.53156,1.0277,0.58118,1.6724,1.1682,1.8429,0.11487,1.291,0.15616,0.3785
0.023815,0.36264,0.40806,0.89488,0.52968,1.6735,1.3018,1.7257,0.11857,1.29,0.15892,0.35663
