0.91363,0.47134,1.5996,1.0735,24.514,0.35349,0.14578,0.23527,0.71022,-0.089947
0.56525,0.65253,1.6246,0.9836,14.753,0.23408,0.19575,0.22944,0.77862,-0.058368
0.57537,0.31371,1.652,1.2779,1.4932,0.070889,0.017723,0.10438,0.53571,-0.20703
0.46181,0.17377,1.6663,1.8756,-9.3039,0.22539,-0.061715,0.14517,0.57019,0.15975
0.2346,0.67778,1.6534,1.2904,-12.939,-0.083753,-0.11102,0.08012,0.58435,0.32465
0.30814,0.29956,1.6465,1.0422,-6.0589,0.21991,-0.0075094,0.020474,0.53997,0.11127
0.27984,0.01087,1.6475,0.6515,-6.6867,0.14821,-0.093831,0.21763,0.59594,-0.115
0.29663,-0.25757,1.6494,0.87514,0.33699,0.059477,-0.011957,-0.055416,0.80944,-0.23813
-0.032918,-0.049612,1.6482,0.44829,3.2659,0.0098387,-0.011704,-0.022426,0.97465,-0.42608
-0.08168,0.9774,1.6329,0.6868,1.7463,0.43178,0.11083,0.10211,0.82659,0.12803
