-0.0036426,0.71898,0.40027,0.2993,0.079042,-3.982,1.7587,1.0829,0.68505,0.11607,0.23254,0.29149,0.18996,0.019985,0.36633
-0.0032523,0.61507,0.34609,-0.47827,0.079501,-4.1263,1.7511,0.94685,0.12041,0.13107,0.12815,0.12166,-0.272,-0.066216,0.60089
0.074446,0.52056,0.21,-0.88992,0.084708,-4.5196,1.7503,0.92971,-0.55623,0.12035,0.062666,0.3581,0.082928,-0.092198,0.52845
0.014298,0.42174,0.37866,-0.25597,0.094586,-4.5927,1.7523,1.1709,-0.24837,0.15471,0.083996,0.44069,-0.11369,0.0061964,0.49079
0.021023,0.57768,0.23773,-0.064436,0.095948,-4.7843,1.7486,1.4217,0.016239,0.15419,0.084738,0.51932,0.18926,0.017179,0.4473
0.018753,0.46819,0.20203,-0.093883,0.097164,-4.5322,1.7405,1.5296,1.6331,0.1501,-0.00022672,0.79062,0.3734,0.022909,0.39266
0.049349,0.3694,0.30789,-0.080032,0.10443,-3.8816,1.7346,1.3283,2.019,0.14751,0.13926,0.65074,0.45413,0.061686,0.65067
0.021772,0.2897,0.37108,-0.29019,0.0964,-2.916,1.7332,0.89947,1.5391,0.13313,0.15273,1.1355,0.21511,0.074147,0.41444
0.0021082,0.52686,0.4857,0.068208,0.13978,-1.7133,1.7287,0.98463,1.3963,0.12609,0.15446,1.5293,0.099999,0.12546,0.59396
0.0017604,0.69805,0.4043,1.2724,0.10881,-0.88774,1.7278,1.4313,1.3645,0.1379,0.054298,1.1872,0.14292,0.10716,0.47449
