0.017217,0.29458,0.13011,0.36839,0.11259,0.048483,1.4715,1.0428,0.14569,-0.025098,1.3131,0.093427,-0.0030748,0.61629
-0.0056483,0.27676,0.087916,0.70925,0.13344,0.046238,1.6067,1.2024,0.12805,0.15135,1.3228,-0.026807,0.058537,0.65077
-0.0052194,0.077614,0.13682,1.6028,0.11376,0.037667,1.6225,1.6807,0.13307,0.04799,0.97995,0.15913,0.14886,0.99188
0.013073,0.095232,0.54228,1.8423,0.093602,0.035788,1.6197,2.3032,0.15723,0.065979,0.52426,0.56334,0.15087,1.0728
-0.0020165,0.26117,0.54328,1.4494,0.10415,0.041374,1.616,2.7838,0.1169,0.18927,0.67792,1.6241,0.11233,2.0058
-0.0093741,0.27389,0.39746,1.4244,0.10037,0.027787,1.6169,2.5563,0.16282,0.30168,0.84992,1.5681,0.046692,1.8917
-0.018448,0.4037,0.3648,1.1778,0.10515,-0.083332,1.6107,2.2827,0.13876,0.45217,0.77205,1.5043,-0.0047993,1.8519
-0.0077829,0.22692,0.24377,1.4593,0.10303,-0.36508,1.6045,2.3735,0.1486,0.48313,0.9041,1.4501,0.069104,2.0142
0.0096613,0.21316,0.39694,0.82507,0.1091,-0.91254,1.6091,1.6194,0.14142,0.20064,1.4695,1.8284,0.10695,2.1955
-0.010883,0.29404,0.78175,0.44274,0.11879,-1.4275,1.602,1.484,0.1467,0.13264,1.597,1.6014,0.082669,1.5196
