0.029768,0.30687,0.24379,0.82682,0.069488,0.22784,1.6496,1.014,1.797,0.1386,0.18428,1.2284,0.24486,0.045212,0.54319
0.052383,0.23225,0.2559,0.72896,0.093217,0.64438,1.7148,0.70012,1.8604,0.14915,0.07651,1.0627,0.33791,0.081003,0.54102
0.0028532,0.22417,0.12378,0.66946,0.090762,-4583.8,1.7266,0.89992,1.426,0.14912,0.061566,1.0596,0.38363,0.042284,0.65262
0.0019497,0.073353,0.15431,0.58074,0.09495,-0.21698,1.6929,0.96889,1.1834,0.12982,0.063957,1.1141,0.1787,0.066352,0.41344
-0.0075571,0.15251,0.439,0.23099,0.099535,-0.34785,1.72,1.073,0.71468,0.13479,0.035814,0.91078,0.34165,0.025319,0.50344
0.0090736,0.29968,0.32309,0.72683,0.10957,-0.86502,1.6968,1.1094,1.6086,0.13964,0.059533,0.57036,0.051272,0.030095,0.64548
0.053127,0.23181,0.2827,2.1893,0.10266,-0.66053,1.7197,1.2833,1.074,0.11952,0.093012,0.099346,0.066694,0.12022,0.64842
0.037553,0.10704,0.36137,2.4042,0.11277,-1.1718,1.6515,1.9902,0.96273,0.11846,0.12474,-0.23776,0.49101,0.058418,0.4664
0.023689,0.30991,0.28906,2.2445,0.10447,-1.3905,1.6911,2.4414,4.4702,0.11718,0.15857,0.61838,1.6987,0.064784,1.8311
0.018263,0.60432,0.28695,1.8347,0.11026,-1.5371,1.676,2.755,5.5321,0.12569,0.15981,1.5234,1.7143,0.12283,2.3252
