0,3.39581,2.46742,3.23769,2.1795
1,3.12602,2.83178,3.28669,2.22346
2,3.60664,2.9014,4.37625,5.73277
3,4.44718,4.24335,5.86262,8.59909
4,4.81897,3.73429,8.18304,15.1414
5,4.92847,4.67282,11.8216,30.2512
6,5.03952,5.01881,16.5128,50.8538
7,5.3969,4.78299,19.2744,62.5486
8,5.03694,4.41252,21.7159,76.4737
9,3.91392,4.3862,21.0057,71.9964
