0.021845,0.14097,0.31498,0.93438,0.1228,2.6845,1.5772,1.8556,2.1434,0.12934,1.5156,0.16954,0.049998,0.36066
0.0077927,0.22472,0.37625,1.978,0.1217,-0.89012,1.6183,1.5563,1.2994,0.12975,1.2431,-0.18256,0.045893,0.22611
0.013876,0.25385,0.55993,2.9977,0.12525,-1.0069,1.6637,2.1883,1.0358,0.13972,1.2856,0.058807,0.034134,0.28442
0.019837,0.30809,0.44781,2.8963,0.1246,-0.72911,1.6558,2.6903,2.2373,0.12751,2.2368,0.67942,0.032822,1.7196
-0.0051407,0.2785,0.38844,2.7515,0.12409,-0.38178,1.6485,3.2974,2.3874,0.11618,2.5282,0.15758,0.032977,1.751
-0.026112,0.34277,0.30336,2.497,0.12678,-1.2607,1.6619,3.2501,2.5447,0.11829,2.8231,0.92466,0.018217,1.3281
0.023076,0.341,0.32708,2.3189,0.12,-0.36443,1.6549,3.7414,2.7496,0.11801,3.1672,1.2543,0.062563,1.684
0.017736,0.32021,0.31806,1.8864,0.12214,-0.24864,1.6095,3.0806,2.462,0.11306,3.3877,1.4765,0.086853,1.5853
-0.0019124,0.26684,0.33646,1.3086,0.11836,-0.07308,1.6315,2.9689,2.2469,0.12322,3.3926,1.2978,0.040328,1.5506
0.062166,0.42666,0.35663,0.53413,0.12232,-0.016725,1.6315,2.562,1.6609,0.12695,2.4492,0.97807,0.034328,1.3632
