28,29,31,32,33,21,1,36,11,13,14,23,17,12,22,10
0.086971070617437,0.015188219724223,0.22336247935891,0.32217768579721,0.57381223235279,0.13098439946771,0.19893404841423,1.7978519797325,1.6874938905239,2.0939658582211,2.5102974772453,0.12765767984092,2.4397554993629,0.33787185698748,0.031741709448397,0.63122047483921
0.080422110855579,0.01524066994898,0.21846919134259,0.26167791709304,1.5587637573481,0.12511860951781,0.16955092921853,1.7880859673023,1.4911345243454,1.9177581071854,2.4992751479149,0.12149371020496,2.3607774376869,0.33711945265532,0.031723159365356,0.72617891430855
0.090818390250206,0.015188259771094,0.22273175045848,0.26713237911463,3.80779337883,0.13094575889409,0.164867762476204,1.7958980202675,2.0441836118698,2.16314047575,1.3771400153637,0.11997245065868,1.1854542791843,0.33725793659687,0.031938530504704,0.55635030567646
0.077324438840151,0.015088580083102,0.44256473332644,0.23735313117504,4.6732658147812,0.16212604753673,-0.209830695763232,1.7646479904652,2.1910783052444,2.1916706264019,0.97502164542675,0.11813591979444,0.34697999805212,0.3345021083951,0.038015100173652,0.60384526848793
0.089837210252881,0.015140920178965,0.63989135622978,0.4579074010253,4.2099633216858,0.134530948475,-1.36997423693538,1.7646479904652,2.1273808479309,2.070783406496,1.0163872539997,0.1189162004739,0.27787611633539,0.33560495823622,0.053581900894642,0.59308801591396
0.085165498778224,0.015255669830367,0.94750119745731,0.4424386061728,3.3539065718651,0.12640566192567,-3.29942672420293,1.758789986372,2.1814525127411,6.5225343108177,0.87722277641296,0.11809100024402,0.37986002862453,0.33645235747099,0.042495608795434,0.54240524768829
0.082360839471221,0.015575499739498,0.66638799756765,0.29172036796808,3.5010014772415,0.12429490871727,-4.69243999570608,1.786131978035,2.1114183366299,7.4226006269455,0.98183998465538,0.11906363070011,0.35929071903229,0.3387188538909,0.034662090241909,0.64206445217133
0.092757061123848,0.015236390056089,2.1246497482061,0.4049119502306,3.321280837059,0.1291168499738,-6.3831090386957,1.7783199846745,2.2099739909172,7.7950212955475,1.0075617283583,0.1204311195761,0.27823695540428,0.33856573700905,0.05319545045495,0.55103775858879
0.079614801332355,0.015287310350686,1.6013259589672,0.3543561771512,3.222135424614,0.12323132157326,-6.64342145808041,1.7656240165234,2.1033545136452,7.2676032781601,0.98028829693794,0.12563096173108,0.3699339479208,0.38234490156174,0.074221240356565,0.59297400712967
0.090044507756829,0.015236649895087,0.54561558365822,0.88596833497286,3.7409343123436,0.12851007468998,-5.98725057020784,1.7734379768372,2.1927708983421,9.5154330730438,1.0122866630554,0.12859668582678,0.39765045791864,0.38330391049385,0.068734901025891,0.60937969386578
0.083393299952149,0.015478839864954,0.76318871974945,1.3035103008151,2.1048144102097,0.12599501386285,-6.14343271404505,1.7958979904652,2.1331086158752,7.5855162143707,0.98623430728912,0.12527427263558,0.30330556631088,0.37802024185658,0.069070210680366,0.54322049021721
0.085514539852738,0.015429359860718,0.9453602284193,0.33596117049456,0.44289884809405,0.12333559058607,-5.12872801721096,1.7861320078373,2.2153977751732,4.2612388730049,1.0140099823475,0.12231221795082,0.35872761905193,1.1684549152851,0.067362889647484,0.72596244513988
0.087454570457339,0.015563730150461,0.37014541774988,0.34920380264521,1.0081488490105,0.12987281009555,-2.87868530303239,1.7939460277557,2.1675770282745,4.1228824853897,0.91974766552448,0.12090081907809,0.39589528739452,0.68455853313208,0.069052770733833,0.64799991250038
0.28105025924742,0.015514449914917,0.24005798064172,0.59104276448488,2.1635524183512,0.12311286851764,-1.7645508106798,1.7617179751396,2.1449360847473,4.1084927916527,1.0244122296572,0.11999857798219,0.31261020153761,0.33813660591841,0.054915959015489,0.65857522189617
0.37205702066422,0.015661729965359,0.14773481339216,0.45398640632629,0.40708722919226,0.13039398193359,-1.09349878504873,1.7509770095348,2.196518599987,3.6557569503784,2.1200977861881,0.11848318204284,0.3394671343267,0.33828078210354,0.032559719868004,0.68397104740143
0.34039789438248,0.01557090994902,0.27492233365774,0.47469189018011,0.39896804094315,0.12605966068804,-0.335644856095311,1.7666010260582,1.7977921962738,2.4666026830673,2.4772140979767,0.11724819801748,0.40355661511421,0.3382183611393,0.081804296933115,0.55099253356457
0.39304971694946,0.015602320199832,0.78064903616905,0.38826892524958,0.38377331569791,0.12288784980774,0.172764570452269,1.7832039892673,1.5961366593838,2.3503624796867,2.477305829525,0.117341671139,1.0996970981359,0.3384415730834,0.12717502005398,0.65804822742939
0.10495080240071,0.015409240266308,0.42017268389463,0.50568913668394,0.3537780335173,0.13221494667232,0.16508240066469,1.8076170086861,1.6234472692013,2.4761070609093,2.5536402463913,0.16802649945021,1.7004230618477,0.33846478164196,0.098246149718761,0.65347638726234
0.10564763098955,0.015326649881899,0.44374032318592,0.45420757681131,0.63399058766663,0.12358490750194,0.19621839001775,1.7939450144768,1.5220197439194,2.3056378662586,2.4566909074783,0.18220936506987,1.8325196504593,0.33796554803848,0.098817219957709,0.65064160525799
0.096644850447774,0.015443850075826,0.53438557684422,0.34728936851025,0.69600827340037,0.12615181133151,0.19632918015122,1.7968740165234,1.6539402604103,2.2399874925613,2.4849082231522,0.1235647816211,1.7648972272873,0.33488941937685,0.062703229486942,0.71083137392998
0.10659345798194,0.015100610209629,0.29104686528444,0.38985417038202,0.41129480302334,0.13193946331739,0.15853265672922,1.8105469942093,1.6118911206722,2.3169035613537,2.5186408162117,0.12062739767134,1.7024566829205,0.33888464421034,0.051026429980993,0.61589141190052
