0.0034147,0.16199,0.49989,1.9795,0.076011,-0.4075,1.6265,2.4136,2.549,0.11385,1.4229,3.8188,0.12157,3.0409
-0.027621,0.15772,0.34359,2.0562,0.088462,-1.2486,1.6864,2.352,2.191,0.11832,1.8422,3.487,0.09276,2.1763
0.032157,0.21295,0.38401,2.2341,0.091255,-1.9014,1.698,2.6714,2.247,0.10782,2.7224,3.3164,0.092548,1.9267
0.021846,0.19834,0.52736,1.5229,0.08929,-2.7424,1.7093,1.6228,1.4762,0.11265,3.2056,3.5167,0.1047,1.8226
0.0012091,0.37576,0.7342,0.74824,0.10602,-3.0903,1.7027,1.4799,1.79,0.12838,3.5557,3.1167,0.10841,1.7203
-0.0027424,0.46437,0.79951,0.47135,0.10421,-3.1611,1.6891,1.31,1.5007,0.13052,2.6402,1.714,0.04795,1.8923
0.017377,0.47768,0.40363,1.3584,0.10593,-3.0163,1.7131,1.0778,1.3834,0.10494,1.7514,2.1024,0.072399,1.1968
0.020006,0.43425,0.3711,0.8064,0.10937,-1.4915,1.653,1.0664,1.2167,0.1141,0.93712,1.0589,0.099829,0.92002
0.025404,0.32711,0.33886,0.42565,0.092111,-1.4691,1.6624,1.1692,1.6112,0.11958,0.50419,0.45699,0.087995,0.93961
0.018645,0.38113,0.44222,0.36837,0.10389,-1.0957,1.6653,1.6211,2.1856,0.11555,0.32356,0.54654,0.11886,1.3508
