0.023213,4.1569,1.7511,2.2482,-29.705,-0.045505,0.19875,0.077654,0.016786,0.14555
0.049575,3.0944,1.7475,7.7699,-60.602,0.031113,0.53653,0.20723,0.33962,0.18444
0.036499,2.0978,1.7467,7.9518,-92.792,0.22161,0.79651,0.24087,0.8687,0.13633
0.047909,2.0429,1.7407,6.229,-143.14,0.27322,0.79439,0.25198,1.639,0.074493
0.042011,1.8138,1.7361,5.5648,-178.88,0.17095,0.67952,0.17234,2.2586,0.30523
0.05199,1.6354,1.7324,5.2423,-217.03,0.34622,0.62847,0.20812,2.4884,0.17435
0.032678,1.1345,1.7305,5.4253,-223.12,0.15821,0.73843,0.23208,2.1823,0.11284
0.083061,1.1775,1.726,3.2286,-220.42,0.16096,0.52681,0.23105,1.6289,0.19182
0.045801,1.621,1.7198,2.98,-186.52,0.1906,0.34879,0.11007,1.4323,0.18713
0.050189,1.8136,1.7176,2.5307,-167.93,0.2358,0.21015,0.074075,1.0409,0.075056
