0.10365,0.40683,0.27549,0.56765,0.082969,-0.78494,1.7675,0.95666,0.14729,0.057375,0.45078,0.37798,0.011303,1.0342
0.0050459,0.17913,0.22189,0.55541,0.098672,-0.80526,1.7663,1.1599,0.13052,0.10623,0.27483,-0.031983,0.0069417,0.90607
0.00069783,0.37736,0.18724,0.29721,0.094524,-0.67206,1.7661,1.4216,0.11523,0.18963,0.30397,0.10603,-0.029458,0.98465
-0.0072842,0.20238,0.31369,0.1361,0.099944,-0.37688,1.7693,1.0904,0.12216,0.17206,0.21524,0.35713,-0.048963,1.0105
0.055244,0.28126,0.55114,-0.20435,0.1193,-0.23078,1.7657,0.78355,0.14171,0.11524,0.71893,0.48944,-0.034403,0.74281
-0.0054993,0.4829,0.43995,-0.018811,0.1147,-0.14284,1.7483,0.80862,0.1361,0.12269,1.0772,0.1634,-0.0033183,0.63627
-0.003272,0.26063,0.34659,0.89323,0.1041,-0.043532,1.7441,0.90572,0.13272,0.15451,1.2917,0.11564,0.040881,0.70809
-0.0092029,0.60869,0.33118,0.43993,0.11026,0.023068,1.7458,1.268,0.14922,0.15189,1.2377,0.082549,0.056471,0.49645
-0.00080084,0.62292,0.12537,0.35095,0.10499,0.021993,1.7427,0.86451,0.12689,0.074309,1.3307,0.11008,0.079454,0.58467
0.0088011,0.24798,-0.046488,-0.23355,0.10304,0.026049,1.7386,1.3328,0.11162,0.10644,1.2569,0.39415,0.058563,0.70961
