0.019159,0.31078,0.35537,0.6333,0.12672,0.00017432,1.78,2.0946,0.13643,0.13676,0.90956,0.078474,0.025003
0.021454,0.31888,0.4371,0.73762,0.12596,0.00016908,1.7771,2.6546,0.12067,0.10142,1.8652,0.43911,0.046384
0.016412,0.24426,0.64154,0.97886,0.12736,0.00015392,1.773,2.7301,0.13175,0.17138,2.3693,0.5766,0.062305
0.023919,0.27138,0.57759,1.0327,0.12369,0.00013767,1.7673,2.4944,0.12949,0.21626,2.1072,0.3901,0.047853
0.016899,0.38199,0.45115,0.74581,0.12919,0.00011614,1.7669,1.9801,0.121,0.14269,2.1138,0.21655,0.02457
0.017366,0.39477,0.35949,0.62632,0.12926,0.00010164,1.7605,2.1452,0.11887,0.083117,2.032,0.43266,0.04839
0.01846,0.37481,0.34379,0.56038,0.12632,9.522e-05,1.757,1.736,0.11272,0.10878,2.0915,0.45018,0.094598
0.01858,0.35215,0.34149,0.68022,0.13201,8.8162e-05,1.7528,1.6248,0.11189,0.1184,2.018,0.21775,0.10402
0.023418,0.26002,0.35921,0.70838,0.13359,8.3889e-05,1.7503,1.6512,0.11549,0.09207,2.018,0.32358,0.090702
0.022496,0.27898,0.34481,1.01,0.1284,8.0865e-05,1.7461,1.5522,0.11336,0.12789,1.8512,0.23915,0.052208
