0.016062,1.9256,1.6719,1.9603,-16.836,0.22954,0.092241,0.044336,0.67072,-0.087848
0.055697,1.6717,1.6705,2.6621,-41.857,-0.068402,0.33842,0.14204,0.2438,-0.20554
0.065177,1.0401,1.7098,9.2049,-75.783,-0.040116,0.73184,0.27715,0.61814,-0.30054
0.080113,1.1546,1.7127,9.7881,-125.52,0.054982,0.92473,0.24539,1.127,-0.18826
0.04676,1.6051,1.7076,9.5819,-181,0.26192,0.97991,0.42385,1.1986,-0.19192
0.086842,1.0421,1.7025,9.0909,-184.12,0.36863,0.83414,0.33827,1.696,-0.13633
0.047028,1.1401,1.6966,7.597,-194.94,0.47717,0.61893,0.31057,2.1989,0.016074
0.078584,0.61145,1.6916,8.0748,-200.18,0.59444,0.67014,0.26647,2.5004,0.19902
0.10451,0.49372,1.6984,3.2778,-203.74,0.21654,0.63498,0.25993,1.6251,0.065345
0.077699,0.75132,1.6858,1.5459,-183.63,0.050716,0.47535,0.17601,1.0972,-0.091259
