0.058059,1.1805,1.7142,6.9089,-193.69,0.38084,1.1861,0.25308,1.2497,0.064968
0.054626,1.4247,1.7638,6.3566,-154.17,0.12268,0.99238,0.13248,1.0592,0.01524
0.080269,2.2831,1.7684,5.7827,-120.7,0.29547,0.73209,0.024632,1.0461,-0.21056
0.0771,1.4955,1.7596,2.1943,-99.035,-0.18962,0.59883,0.057849,0.96089,0.091179
0.058505,1.6181,1.752,1.2881,-118.43,-0.00823,0.46861,0.043035,0.67167,0.21955
0.060779,1.4444,1.7493,-0.22258,-91.697,0.1859,0.47776,0.083924,0.24249,0.241
0.025706,1.0124,1.7519,1.1465,-65.626,-0.058219,0.31082,-0.0026901,0.18486,0.49333
0.03528,0.25795,1.7471,1.3376,-29.149,0.072548,0.38642,0.051101,0.38901,0.31126
0.050365,0.29144,1.7339,1.7854,-27.052,0.21229,0.35232,-0.019284,0.82331,0.19726
0.066617,0.3793,1.7274,1.8038,-16.11,-0.015386,0.25475,0.12795,1.2886,0.1781
