0.010479,0.58966,0.23047,0.089528,1.4572,1.5747,0.91086,0.1241,1.0725,0.38532
0.010295,0.45442,0.16555,0.041508,1.7954,1.6436,0.86903,0.12803,1.2062,0.49984
0.01172,0.35791,0.23836,0.044695,1.7077,1.6532,0.78084,0.12637,1.4876,0.25817
0.015869,0.31282,0.35213,0.049278,1.4265,1.662,0.98183,0.12202,1.4688,0.49227
0.021847,0.19593,0.32801,0.32162,0.95744,1.6619,1.5067,0.12525,1.3813,0.1429
0.017809,0.085619,0.3376,1.512,0.16363,1.6619,1.1496,0.12325,0.46989,0.08655
0.018301,0.063322,0.66153,2.2922,0.075159,1.6755,1.8365,0.12907,0.27168,0.021916
0.016486,-0.05871,0.5799,2.1766,-0.094343,1.625,2.6751,0.12738,0.42347,0.91948
0.018364,0.14531,0.31456,2.4066,-0.14905,1.6223,3.2548,0.12342,0.61371,1.0588
0.021118,0.050308,0.17352,2.4398,-0.091299,1.6269,3.0642,0.12688,1.0779,1.5285
