0.018214,0.3521,0.61846,0.61177,0.087423,-3.1168,1.7596,1.1356,1.3287,0.13098,0.12207,0.33706,0.1435,-0.012145,0.675
-0.020014,0.27753,0.72858,0.63232,0.091708,-3.6971,1.7592,1.0045,2.0302,0.11046,0.12249,0.49303,0.45691,0.10953,1.3373
-1.5344e-05,0.42301,0.59601,0.72434,0.090471,-4.0632,1.7603,1.0175,2.8004,0.10731,0.15721,0.5134,0.58058,0.064353,0.78967
-0.0015573,0.4334,0.49268,0.0052418,0.0945,-4.1808,1.7598,0.78391,1.4004,0.12923,0.13241,0.13416,0.36943,-0.052656,1
0.088135,0.39566,0.31794,-0.47631,0.10326,-4.5634,1.7479,0.72544,0.85867,0.11455,0.059883,0.036995,0.6742,-0.069485,0.56377
0.010753,0.21066,0.39812,-0.21067,0.10214,-4.6764,1.7433,0.98442,0.84506,0.14311,0.11843,0.054025,0.34829,0.02061,0.59699
0.017624,0.32335,0.35775,-0.094579,0.10132,-4.9393,1.7381,1.0761,0.76198,0.15402,0.11041,0.24971,0.42672,0.022984,0.46026
0.017679,0.36584,0.31564,0.19787,0.10315,-4.7115,1.736,1.2029,1.5882,0.13942,-0.0072661,0.47741,0.38876,0.0049904,0.48568
0.050823,0.33782,0.43233,0.032818,0.10229,-4.1284,1.7338,1.4415,1.703,0.14315,0.093334,0.71748,0.53749,0.042306,0.6018
0.022384,0.27352,0.54333,-0.20159,0.092892,-3.1993,1.7332,1.2247,1.7719,0.14288,0.085325,1.2217,0.35152,0.063861,0.35417
