0.060089,0.22898,0.47919,0.96336,-5.7231,1.6168,1.0033,1.9358,0.12811,1.0223,0.1272,0.48618
-0.0044679,0.17958,0.45216,0.57686,-4.0531,1.6572,0.58812,2.2089,0.11963,1.1117,0.048636,0.30994
0.0031494,0.076041,0.46713,0.93273,-2.6098,1.6745,0.66134,1.9757,0.12881,1.1678,0.030027,0.069961
0.0033301,0.029508,0.31034,0.70609,-0.1702,1.6908,0.74275,1.3309,0.13775,1.2242,0.25511,0.24668
0.020034,-0.010324,0.34577,0.37311,0.84266,1.6957,1.3774,0.88836,0.12576,1.1875,0.23766,0.52036
0.020363,0.082023,0.23699,-0.14076,1.4171,1.6667,1.1559,1.0655,0.12061,1.4761,0.25175,0.39198
0.011033,-0.047747,0.17251,0.064515,1.3064,1.7067,1.0191,0.84059,0.126,1.4614,0.17659,0.52342
0.018656,-0.15737,0.34733,0.21261,-3471.9,1.6431,1.255,1.3169,0.12857,1.2935,-0.2751,0.65916
0.0021013,0.28833,0.45662,0.19104,1.2215,1.6597,1.3707,1.4694,0.12472,1.0403,-0.69688,0.74374
0.021213,0.2783,0.3917,1.7874,0.63081,1.664,1.5253,1.4857,0.12632,0.24041,-0.64371,0.53463
