0.28817,1.9221,1.615,0.56983,-48.59,0.27632,-0.026394,0.050252,0.41674,0.092588
0.42299,1.7622,1.652,-1.8176,-107.4,0.20408,0.057008,0.16395,0.5306,0.11922
0.21787,1.4308,1.6642,-1.7864,-198.4,0.14803,-0.04091,0.41659,0.38801,0.23287
0.16635,1.2618,1.6799,-0.63128,-271.87,0.12201,-0.081717,0.22483,0.29103,0.26099
0.23667,1.5797,1.6916,-0.057421,-323.24,0.27741,-0.098835,0.15919,0.27109,0.23707
0.28438,1.3366,1.6758,-1.1161,-352.98,0.14378,0.025019,0.077022,0.1978,0.13398
0.49479,0.97112,1.6591,-1.6629,-321.33,0.23373,0.074057,0.14023,0.13509,-0.016963
0.35808,-0.030781,1.6705,0.92648,-285.21,0.32768,-0.033223,0.17839,-0.19813,0.038654
0.17353,0.60164,1.6799,0.51056,-234.38,0.19158,0.090061,0.17067,0.056869,0.035039
0.23258,0.3724,1.6642,-0.060924,-175.13,0.24641,0.097136,0.02972,-0.016457,-0.021949
