-0.020314,0.91641,1.7716,1.2089,2.4608,-0.15185,0.19478,0.011229,0.2851,0.20971
0.042891,0.12603,1.7702,2.0935,19.539,0.39115,0.054332,0.20734,0.78618,0.43965
0.0097985,-0.1065,1.7693,2.2081,27.355,0.21562,0.075247,0.23974,0.87001,0.69928
0.056424,0.14436,1.7646,2.1698,31.484,0.19941,0.13752,0.27418,0.92419,0.42037
0.024483,0.33081,1.7595,1.8439,28.526,0.11326,0.19907,0.2139,0.87466,0.44704
0.019404,0.73006,1.7551,1.9685,21.411,0.056502,0.2863,0.16147,0.7933,0.57688
0.011348,-0.17426,1.7514,2.2618,2.8359,0.0053674,0.34149,0.10655,0.9877,0.28436
-0.012446,0.38397,1.7479,1.9605,-6.3117,-0.10298,0.38491,0.083413,0.84062,0.088135
-0.0065277,0.89716,1.7409,2.33,-13.034,0.26365,0.29731,0.051273,1.0218,0.17912
0.0097384,0.78679,1.7395,1.8915,15.393,-0.086628,0.20524,0.13614,1.1243,0.29728
