0.052541,0.048011,0.21968,0.55847,1.0407,1.5055,0.97277,1.5424,0.13707,0.12745,0.16983,0.58842
0.087224,0.17856,0.30976,0.42745,-0.082776,1.5993,0.74713,1.7073,0.16034,0.71444,0.22235,0.20803
0.057347,0.25068,0.34731,0.48362,-0.091678,1.623,0.38836,1.5885,0.162,1.0681,0.47655,0.18178
0.041218,0.23411,0.19466,0.71766,-0.7487,1.6135,0.73434,1.7887,0.13211,0.94266,0.29747,0.22641
0.045556,0.33561,0.29401,0.4769,-1.6198,1.6114,0.99795,1.5594,0.12956,1.1485,0.15677,0.29233
0.036799,0.22497,0.24346,0.47656,-0.62132,1.6042,0.73827,1.4567,0.11568,1.0813,0.30154,0.43558
0.050511,0.2736,0.24802,0.77937,67.769,1.6259,0.58879,1.6316,0.12021,1.0979,0.44175,0.66075
0.033991,0.18719,0.20511,0.4933,-0.58306,1.5601,1.3167,1.1776,0.1329,1.2591,0.33438,0.57016
0.027035,0.14944,0.17824,0.38762,-0.4871,1.5992,1.0753,1.067,0.12176,1.088,0.33494,0.50467
0.023182,0.10052,0.31805,0.87786,-0.21431,1.6178,1.3805,0.8866,0.12281,1.2285,0.46093,0.58503
