0.0060605,0.37342,0.29075,0.49587,0.099053,0.00021347,1.7955,1.3902,0.13175,0.076151,1.5108,0.14439,0.086496,0.73593
0.0070481,0.39322,0.46062,0.71697,0.11413,0.00019987,1.7919,1.2894,0.14142,0.14372,1.3437,0.24839,0.096112,0.92126
0.011283,0.30007,0.41315,0.93844,0.11972,0.00018955,1.7884,1.3985,0.13951,0.088669,1.2285,0.47228,0.051869,0.90544
0.0064057,0.31921,0.38421,1.2329,0.11633,0.0001881,1.7832,1.3837,0.13895,0.079188,1.0119,0.46086,0.031903,0.7055
0.01018,0.38249,0.45918,3.0282,0.12765,0.00018635,1.7804,1.6244,0.13312,0.1281,0.53598,0.51702,0.033553,0.80006
0.0096185,0.32083,0.49551,3.8602,0.11583,0.00018569,1.7732,2.3519,0.13514,0.060437,0.53102,1.4157,0.032835,0.91845
0.0030065,0.25756,0.41197,3.0298,0.11038,0.00020134,1.7722,3.0802,0.13137,0.17362,1.0688,3.8808,0.036044,3.0208
0.016956,0.25574,0.28861,2.7682,0.11103,0.00023594,1.7697,3.6181,0.11998,0.31926,1.3386,4.0868,0.046574,3.124
0.01432,0.2178,0.35575,2.6614,0.11519,0.0002606,1.764,3.8488,0.12229,0.2239,1.2013,4.3238,0.044339,3.3397
0.012557,0.2242,0.4735,2.6921,0.10747,0.00027347,1.7603,3.9059,0.1336,0.27328,1.237,4.5503,0.074118,3.0742
