0,3.88611,3.3865,3.64397,5.72422
1,4.44665,3.59797,7.76051,17.9324
2,4.52248,4.25348,13.0112,35.6769
3,5.45443,4.16926,19.1418,53.6338
4,5.06751,4.37578,18.8531,59.4157
5,4.7583,4.34063,1506.42,10486
6,4.12995,3.92219,19.8702,64.5549
7,4.11633,3.25412,23.2865,68.6953
8,5299.07,37445.3,26.0526,75.432
9,5299.71,37445.1,5322.63,37441.6
