0.008364,0.26253,0.43119,2.076,0.13107,-3.1219,1.6847,3.9435,2.5374,0.12598,0.22245,3.5759,3.4216,0.18883,2.2039
0.055356,0.38126,0.41352,1.3142,0.12691,-3.5243,1.7178,2.9657,0.34018,0.13947,0.17569,2.9635,2.1948,0.095629,1.9534
0.009278,0.5289,0.28277,1.4039,0.12903,-2.9775,1.727,2.7993,-0.91096,0.12665,0.1457,2.4238,1.9065,0.076566,1.0563
0.019553,0.17994,0.28822,0.85802,0.12708,-1.745,1.7253,2.5339,-0.63596,0.12333,0.12727,1.9674,1.1512,0.078155,0.82165
0.010019,0.098048,0.23325,0.69636,0.12511,-2.0694,1.728,2.2311,0.24434,0.13049,0.13041,1.5919,0.57096,0.086684,0.68293
0.013433,0.11264,0.33748,1.1282,0.12984,-3.7269,1.7222,2.4582,1.6642,0.12092,0.12825,1.3392,0.37232,0.08752,0.66021
0.035164,0.23589,0.40334,0.4834,0.12339,416.82,1.711,2.371,2.2142,0.12591,0.15422,1.5623,0.41937,0.079089,0.7868
0.063552,0.26495,0.46779,0.47908,0.13004,0.031355,1.6798,2.2581,2.1175,0.13764,0.15258,1.9773,0.30044,0.031361,0.79867
0.041227,0.28465,0.5055,0.65519,0.12678,0.18197,1.7016,2.084,1.8185,0.13314,0.17351,2.2792,0.26999,0.045027,0.82457
0.12127,0.31234,0.51569,0.86681,0.12683,0.19783,1.7009,1.921,1.8438,0.14489,0.17565,2.0976,0.36766,0.055993,0.73854
