0.013085,0.44263,0.34463,0.15692,0.10783,0.00069717,1.507,0.95863,0.10066,0.098054,1.4271,0.46032,0.072752
0.023467,0.13056,0.061263,0.2044,0.11772,0.10704,1.6343,1.1585,0.11718,0.042583,1.4862,0.2598,0.084052
0.010068,0.12893,0.17879,0.53299,0.1087,0.10169,1.6305,1.3018,0.11215,0.028633,1.5864,0.86899,0.17603
0.044032,0.15626,0.3088,0.48343,0.12712,0.090603,1.6332,1.5291,0.12169,0.11454,1.5006,0.89661,0.1054
0.0063105,0.15853,0.087299,1.242,0.11652,0.089589,1.6336,1.6506,0.13868,0.11176,1.258,0.88464,0.072981
0.01277,0.23966,0.1253,2.8135,0.12161,0.075131,1.6381,1.9037,0.13224,0.024892,0.53768,0.702,0.071273
0.0058501,0.19036,0.22609,3.1411,0.11835,0.075434,1.6434,2.89,0.13582,0.17231,0.075083,0.53863,0.02959
0.003055,0.14094,0.41103,3.069,0.11048,0.079829,1.7044,4.0348,0.10958,0.13871,0.63768,1.4475,0.049009
0.012024,0.40683,0.2404,2.7908,0.11953,0.063599,1.6212,3.7109,0.10059,0.13943,1.1964,-0.34835,0.0012514
0.013024,0.5423,0.15797,2.5603,0.11832,-0.047981,1.5433,3.9341,0.10563,0.24027,1.9799,-0.014681,-0.023629
