0.24681,1.4486,1.6133,1.8677,-7.3072,0.3059,0.008967,0.099825,0.89849,0.3543
0.26304,1.4405,1.6465,1.6509,-12.072,0.024809,-0.083874,0.045848,0.93727,0.42004
0.33417,0.60884,1.6834,1.786,-3.8403,0.25124,0.056028,0.047308,0.82025,0.14882
0.21462,0.35396,1.6971,0.76526,-4.3137,0.084863,-0.0055362,0.17805,0.87003,-0.10673
0.26975,0.31722,1.6863,-0.15503,6.5136,-0.072518,0.04983,-0.050588,0.91067,-0.22134
0.0050745,0.3066,1.6849,0.15154,11.616,-0.13543,0.057144,0.037191,0.9212,-0.41395
0.016374,1.2218,1.6752,0.6878,9.8728,0.12363,0.13073,0.078584,0.68119,0.15118
0.43942,2.8294,1.6762,1.1083,24.211,0.096338,0.20039,0.22031,0.49243,0.22878
0.15338,2.3243,1.6815,0.37525,-30.863,0.18939,0.18125,0.054878,0.23232,0.29456
0.26372,2.1211,1.6705,-1.1842,-94.182,-0.0564,0.14627,0.085852,0.41659,0.11135
