0.016968,0.21198,0.63328,3.5159,0.12477,-1.0033,1.5497,2.109,0.37493,0.14495,0.32897,0.49675,0.051815,0.38241
0.022825,0.28277,0.41745,3.0589,0.12279,-0.74449,1.5977,2.625,1.2038,0.12461,1.4238,1.1708,0.036517,1.8186
0.0025114,0.21788,0.35918,3.2376,0.12404,-0.38473,1.6457,3.2621,1.3488,0.11561,1.7312,0.81413,0.042418,1.8738
-0.026039,0.28496,0.31246,3.0787,0.12699,-1.2806,1.6552,3.1374,1.7685,0.12358,2.213,1.5432,0.026084,1.4577
0.023499,0.28003,0.36282,2.9245,0.12148,-1.9205,1.6458,3.5069,2.0571,0.12025,2.8174,1.7988,0.080266,1.6367
0.025073,0.30508,0.48077,2.0814,0.12096,-2.7692,1.6351,2.8648,2.1178,0.1169,3.1021,1.9633,0.091884,1.5585
0.0031696,0.32231,0.47367,1.4177,0.11918,-3.123,1.6468,2.7247,1.9835,0.12846,3.2408,1.8731,0.047455,1.6526
0.013518,0.43434,0.40678,0.71814,0.12456,-3.2036,1.6048,2.1503,1.6705,0.12939,2.4281,1.4132,0.033484,1.3715
0.02159,0.39446,0.33605,1.053,0.12622,-3.0594,1.626,1.949,1.3786,0.11182,1.7644,1.9902,0.038237,0.9518
0.021141,0.40062,0.41596,0.79939,0.12689,-1.5819,1.6226,2.1045,1.1382,0.1166,1.044,1.1703,0.053581,0.89352
