0,4.32994,3.24104,3.90913,3.29907
1,3.69944,2.69307,5300.37,37445.4
2,3.67665,3.58032,9.63395,39.4308
3,5.2985,4.60627,17.1239,51.3158
4,5.25185,4.96016,19.6761,46.3722
5,5.7758,5.61538,27.3778,72.5938
6,5.4839,5.10153,33.0682,81.5278
7,5.90653,5.89299,40.4926,98.8953
8,4.96761,4.60024,41.5772,99.2796
9,5.13721,5.08493,48.4232,107.12
