0.015298,0.27542,0.39396,0.34543,-0.00025543,1.7501,1.5259,0.12105,0.27708,0.53594
0.014056,0.24164,0.35069,0.30327,-0.00024198,1.7451,1.4909,0.12074,0.40268,0.50738
0.012843,0.23367,0.33763,0.27033,-0.00024961,1.7425,1.4442,0.12059,0.43737,0.45043
0.012003,0.24904,0.3513,0.21938,-0.00023725,1.7367,1.4137,0.11869,0.41989,0.42427
0.011342,0.25309,0.35495,0.20171,-0.00021633,1.7353,1.3665,0.11704,0.42917,0.39299
0.010582,0.2587,0.34806,0.25261,-0.00015794,1.7315,1.3466,0.11629,0.40996,0.35747
0.0097685,0.24988,0.34905,0.20455,-9.5475e-05,1.7277,1.3183,0.11536,0.38071,0.34241
0.0088886,0.2434,0.34917,0.18624,-3.7864e-05,1.7239,1.3016,0.11502,0.34298,0.33352
0.0080328,0.23785,0.34341,0.17919,4.6392e-07,1.7201,1.2857,0.11338,0.31559,0.31766
0.0071948,0.22802,0.33836,0.17146,4.2794e-06,1.7165,1.2697,0.11213,0.31723,0.3029
