0.072365,0.39094,3.3879,0.24383,1.6349,0.69735,70.954,-18.683,0.11259,0.018673,0.14882,0.50547,-0.048528
0.071646,0.33011,1.9544,0.22946,1.6798,0.54656,65.49,-58.077,-0.14255,-0.023555,0.07094,0.54155,0.13379
0.079901,0.34346,1.7967,0.48243,1.6688,0.60232,64.295,-108.79,0.36685,-0.026914,0.16599,0.18268,0.19819
0.086879,0.19348,1.9459,0.48233,1.6574,0.57809,60.676,-196.11,1.0658,-0.013063,0.25956,0.13487,0.12219
0.073278,0.095341,2.0979,0.24772,1.6437,0.88336,56.237,-235.32,0.89115,0.024552,0.11573,0.26274,0.22825
0.048872,0.083037,1.6523,-0.10271,1.6294,0.96322,53.596,-243.95,0.55025,0.073163,0.11456,0.3074,0.27825
0.056931,0.34042,1.1243,0.44763,1.6672,0.79328,54.932,-244.51,0.57648,0.07086,0.15512,0.29078,0.017699
0.046283,0.27126,1.3335,0.952,1.5531,0.70621,58.589,-237.93,0.31393,0.047843,0.1552,0.34646,-0.18455
0.042631,0.084213,1.1255,0.49833,1.5921,0.83246,55.838,-203.93,0.37846,0.044235,0.14147,0.41268,0.055353
0.044574,0.25166,-0.013763,0.41356,1.5766,0.82461,57.476,-146.59,0.23224,0.039519,0.11447,0.45233,0.27881
