0.045727,0.34607,0.37876,0.82024,0.086723,-1.6359,1.4276,1.4929,0.096654,-0.0024024,0.14626,0.4148,-0.016005,0.15948
0.13949,0.39926,0.42572,0.56443,0.088908,-1.3968,1.5675,1.0682,0.12455,0.054093,0.18655,-0.040303,-0.030374,0.45402
-0.0090777,0.18543,0.28338,0.47702,0.097586,-1.4146,1.5801,1.0307,0.10757,0.13823,0.096918,-0.25537,0.04451,0.15105
-0.0061803,0.3499,0.17528,0.11127,0.088188,-1.1487,1.5792,1.2087,0.1008,0.1509,0.18468,-0.28094,-0.009321,0.47568
0.033716,0.13999,0.33592,-0.070822,0.099317,-0.52718,1.5884,0.96831,0.10854,0.14697,0.12488,0.12936,-0.057512,0.53929
0.046992,0.21066,0.59366,-0.55066,0.11803,-0.25902,1.5807,0.65952,0.14079,0.088104,0.591,0.22606,-0.03455,0.44562
-0.0037314,0.40148,0.43565,-0.13502,0.1132,-0.16059,1.5781,0.94009,0.13142,0.11358,0.9342,0.076879,-0.038422,0.38416
0.004631,0.2862,0.44708,0.97479,0.10306,0.027403,1.57,0.76424,0.12865,0.10954,1.1811,-0.017026,-0.0049537,0.58193
-0.026632,0.508,0.37994,0.52014,0.10488,0.23688,1.5714,1.1202,0.14661,0.13507,1.0356,0.016482,0.069482,0.46534
0.0011268,0.62633,0.10622,0.41633,0.10157,0.22021,1.5834,0.73631,0.1228,0.046963,1.2047,-0.037738,0.12224,0.66596
