0.012412,0.29764,0.18994,2.275,0.10415,0.052007,1.5608,1.8403,0.12941,0.012369,0.56675,0.11033,0.033894,0.41603
0.004582,0.25508,0.21038,2.7768,0.11081,0.052838,1.6963,2.9429,0.13746,0.16524,0.19276,0.1138,0.00096539,0.48948
0.0051445,0.19784,0.40278,2.795,0.10788,0.057072,1.7048,4.1332,0.11019,0.13474,0.75795,1.0133,0.019479,2.0951
0.010994,0.42993,0.28076,2.4524,0.11878,0.063621,1.6876,4.022,0.10092,0.13524,1.2672,-0.50364,-0.021788,1.9537
0.013614,0.56413,0.18195,2.3997,0.1177,-0.047966,1.6875,4.2186,0.10577,0.23778,1.9207,-0.14877,-0.035354,1.5435
-0.0044563,0.71614,0.19316,2.7821,0.11497,-0.3141,1.6916,3.858,0.10601,0.21726,2.5483,0.074777,-0.034127,1.4294
-0.0069086,0.44191,0.37163,2.5021,0.11113,-0.36041,1.6996,3.5602,0.12714,0.16941,2.6865,0.744,0.087316,1.4425
0.0067251,0.44016,0.23271,1.8944,0.11992,-1.327,1.6892,3.4706,0.11898,0.17939,2.7712,0.42351,0.038325,0.96494
-0.0027868,0.6057,0.168,1.1163,0.1182,-1.7056,1.6817,2.3118,0.10904,0.24997,1.9072,0.15262,0.077128,1.4541
-0.00087433,0.34762,0.29052,0.78383,0.11262,-1.8043,1.6735,2.0553,0.12328,0.10402,0.72871,0.82722,0.014831,0.57598
