0.21346,0.40035,1.5716,1.5391,11.543,-0.06996,0.065522,0.077693,0.97484,-0.018524
0.10269,1.3247,1.6135,0.53781,12.692,-0.14356,0.14165,0.028487,0.93134,0.021172
0.14776,0.84238,1.6435,0.014122,18.776,0.00057854,0.20682,-0.01304,0.70044,0.28736
0.44927,0.44632,1.6459,-0.42077,9.931,0.24896,0.35796,0.12126,0.82936,-0.26586
0.16777,0.30683,1.6497,-0.79514,12.679,0.090367,0.13008,0.070281,1.3771,-0.587
0.23661,0.60568,1.6445,-0.093768,-0.90575,0.14101,0.17152,-0.026489,1.2483,-0.15972
0.2861,0.75048,1.6447,-0.00020168,1.6503,0.12245,0.16193,0.097566,1.4476,0.13748
0.25153,0.52939,1.6318,0.13038,-8.3829,0.037127,0.14632,0.093575,1.7376,0.0040272
0.32052,0.50479,1.6331,0.5051,-16.391,0.20683,0.088003,0.052809,1.3575,-0.0075657
0.22408,1.5869,1.6243,0.70413,-29.819,0.27958,0.092171,0.12506,0.90488,0.13902
