0.018106,0.31344,0.31301,0.49697,-1.4532,1.7764,1.4747,0.14084,1.6128,0.51735
0.020908,0.38127,0.38619,0.80719,-1.485,1.777,1.5903,0.13211,1.3096,0.57278
0.018803,0.35375,0.36797,3.0209,-1.8525,1.7689,1.6168,0.13385,0.4938,0.17133
0.011861,0.38963,0.59948,3.8194,-1.9644,1.7644,1.7408,0.13083,-0.11459,0.17372
0.013514,0.31086,0.53396,2.8932,-1.6484,1.7649,1.8187,0.12924,-0.15719,0.39298
0.016076,0.40696,0.37378,3.1184,-0.95538,1.7571,1.8128,0.13035,-0.17195,0.3168
0.020643,0.317,0.40214,2.9336,-0.77478,1.7564,1.8919,0.13351,-0.025987,0.47918
0.021322,0.37533,0.33902,2.7039,-0.40753,1.7498,1.8711,0.12924,0.16011,0.22209
0.013284,0.28432,0.4027,2.3766,-0.11045,1.745,1.788,0.13234,0.43472,0.28077
0.025735,0.34372,0.48625,1.5909,0.083413,1.7452,1.6533,0.13528,0.66253,0.39754
