0.36786,2.1287,1.5508,9.8569,2.006,-0.093669,0.49151,0.21828,1.7383,0.094474
0.097918,2.0031,1.603,7.4329,1.8039,-0.015362,0.46875,0.092181,1.6866,0.035294
0.57123,1.2263,1.6318,6.1298,1.2558,0.34363,0.38449,0.022043,2.1777,0.021776
0.75808,0.80455,1.6419,7.0473,0.96059,0.25112,0.33056,0.10126,2.2811,0.17801
0.26045,1.0291,1.6396,2.0475,0.024916,0.40872,0.20291,0.071056,1.6631,0.30872
0.069566,1.0037,1.6317,0.97327,-0.26756,0.25296,-0.059578,0.092462,1.1637,0.26652
0.19444,0.68743,1.6234,1.0895,-0.22655,0.25318,-0.053838,0.11884,0.62404,0.51032
-0.02166,0.16289,1.6261,0.64779,-0.09831,0.45572,-0.11564,0.076778,0.68918,0.40929
0.22275,0.3346,1.6247,0.34443,0.26537,0.38741,0.025737,0.1325,0.68721,0.10295
0.60077,-0.012834,1.6088,1.5487,0.64262,0.27287,0.083382,0.13904,0.56764,0.15832
