0.034901,-0.14667,1.5926,0.17402,5.1426,0.31727,-0.021897,-0.061257,0.83514,0.0695
0.052431,0.3111,1.629,0.50449,-11.27,0.16265,0.04914,0.14291,0.59681,0.29816
0.016731,0.069652,1.6617,1.068,-10.242,0.18748,0.051287,0.1374,0.50654,0.066686
-0.00098008,0.68325,1.6558,1.6396,-0.74511,0.20358,0.073337,0.11146,0.3457,0.11944
0.015156,0.055563,1.6657,1.309,-4.4279,0.07504,0.079512,0.13501,0.57386,0.53136
0.02566,0.62928,1.6603,1.1225,4.5294,0.13448,-0.0012846,0.033962,0.4795,0.49486
0.0069157,0.20078,1.649,0.77979,-0.040816,0.1079,-0.034291,0.027375,0.60235,0.25247
0.025214,0.57124,1.6499,1.2769,18.621,0.18829,-0.077841,0.062754,0.86093,0.21476
0.022656,1.2008,1.6433,1.1897,12.35,0.16983,0.0098411,0.062121,0.8439,0.25956
0.00055886,2.9361,1.647,-0.26855,7.4985,0.13913,0.12892,0.082858,0.44006,0.3228
