0.028421,0.1154,0.044451,0.67845,0.089083,-1.6932,1.4596,1.0532,0.1188,0.14083,0.20198,0.49476,0.14869,0.72633
-0.00011349,0.23276,0.33701,0.75962,0.10727,-1.3794,1.6142,0.99345,0.11798,0.091076,0.55483,0.22841,0.094083,0.86903
0.010315,0.075561,0.51292,0.8161,0.12616,-1.0283,1.6167,1.4418,0.1254,-0.0029173,0.70417,0.27799,-0.010885,1.0947
0.014389,0.21121,0.59373,0.81732,0.12894,-0.65769,1.6232,1.6586,0.12505,0.031248,1.3691,0.081695,-0.057643,0.76349
0.0077307,0.28784,0.48873,0.72524,0.11537,-0.056149,1.6144,1.8646,0.1085,-0.026842,1.9735,0.067113,0.035114,0.7336
-0.012566,0.38321,0.38391,1.1995,0.12093,0.39581,1.6029,1.7313,0.11867,0.17088,1.7781,0.19779,0.061468,0.93625
0.010162,0.15322,0.1175,1.018,0.10783,0.37545,1.6171,1.8279,0.096284,0.061036,1.6593,0.19801,0.11636,1.001
0.034664,0.11269,0.18911,0.65817,0.10447,0.26644,1.614,1.8057,0.086967,-0.019041,1.7012,0.20817,-0.039611,0.76722
0.015673,0.16736,0.074339,0.61632,0.098328,0.23317,1.6093,1.8313,0.10345,0.12254,1.5038,0.16083,0.051607,0.58319
0.00608,0.22663,-0.039068,0.13084,0.097687,0.17218,1.5924,1.5953,0.11152,0.065904,1.6216,0.54466,0.0062927,0.65899
