0.017444,0.14179,0.34543,2.2143,-0.15802,1.7381,2.4186,0.12853,4.1058,3.204
0.0065227,0.20216,0.4799,1.5116,-0.0064915,1.7342,2.1286,0.1309,3.2762,2.5602
0.0095968,0.16625,0.5231,1.6848,-0.018465,1.7254,1.9024,0.12947,2.352,2.0962
0.076245,0.23354,0.335,2.1909,-0.02063,1.7232,1.7868,0.12915,1.6145,1.3968
0.10654,0.18668,0.33632,1.9875,-0.041228,1.7192,1.7157,0.12447,1.3445,0.90334
0.036822,0.27969,0.36165,1.4077,-0.065498,1.7164,1.7217,0.13816,1.3581,0.7789
0.064885,0.3226,0.39878,1.1373,-0.085223,1.7148,1.6638,0.12815,1.4516,0.69314
0.0067251,0.32627,0.42298,0.73124,0.20035,1.706,1.6799,0.1303,1.6561,0.80905
0.031272,0.47362,0.4036,0.80516,0.33523,1.7056,1.629,0.12942,1.9135,0.72793
0.032797,0.41699,0.46237,0.16679,0.50556,1.7025,1.6438,0.1332,2.4467,0.79216
