0.03503,0.25736,0.54711,0.91725,1.2283,1.5746,1.0719,1.6413,0.13411,1.2799,0.065265,0.36097
0.034136,0.3705,0.40209,0.42621,1.5247,1.6515,1.2336,1.444,0.14018,1.2487,0.23491,0.4502
0.044496,0.2084,0.35537,0.51261,1.4034,1.6622,0.89525,1.4243,0.15,1.5506,0.24098,0.28112
0.022945,0.27406,0.27187,0.66844,1.5915,1.6737,0.97156,1.4655,0.12441,1.249,-0.081726,0.27687
0.032232,0.24612,0.27421,0.93091,1.5239,1.6547,0.88478,0.98917,0.12189,1.1736,0.27727,0.35372
0.027627,0.16359,0.19423,1.4595,1.5092,1.6667,0.53169,0.86213,0.12685,1.0935,0.41783,0.5331
0.013702,0.11351,0.16212,2.2804,1.1053,1.6635,0.7593,0.75682,0.11417,0.75652,0.49854,0.36862
0.034844,0.18261,0.48147,3.0995,0.35487,1.6075,0.69279,0.94793,0.13287,0.83218,0.66162,0.58484
0.022494,0.27271,0.46237,2.195,0.105,1.6311,0.97508,1.3047,0.13834,0.88884,1.7332,1.5566
0.031144,0.22527,0.41862,2.3258,-0.013949,1.6305,1.3253,0.96244,0.13527,0.80044,2.4271,1.61
