-0.0012333,0.42364,0.41054,0.53172,0.12124,-1.8571,1.1324,0.88258,1.3618,0.12333,0.13119,0.9946,0.063876,0.096131,0.61641
-0.0041441,0.57017,0.25527,1.5651,0.094635,-1.0635,1.2346,1.2994,1.411,0.12201,0.013003,0.73551,0.21971,0.098058,0.37943
0.0037418,0.4682,0.32003,0.65027,0.090286,-0.49931,1.2433,1.4655,1.7391,0.11279,0.011421,0.84274,0.14452,0.091565,0.22147
0.02234,0.51073,0.31062,0.92907,0.09584,0.087236,1.2412,1.3556,1.6728,0.12873,0.099986,0.81772,0.26231,0.047888,0.27897
0.049069,0.37792,0.3225,0.84958,0.11838,0.48698,1.2559,0.91752,1.4583,0.14942,0.026696,0.99362,0.44435,0.14051,0.27275
0.0002435,0.35846,0.17538,0.69289,0.10578,-4512.7,1.2639,1.0583,1.1981,0.14763,0.031447,1.1095,0.45188,0.11609,0.58045
-0.0043875,0.15719,0.13887,0.74227,0.10423,-0.28241,1.2602,1.1948,1.1389,0.13044,0.020174,1.0726,0.27623,0.094217,0.37522
-0.0048418,0.20801,0.51201,0.4904,0.1056,-0.37266,1.2458,1.4397,1.1203,0.14262,-0.012168,1.0753,0.29354,0.035785,0.41053
0.014476,0.43174,0.34717,1.0362,0.11237,-0.86927,1.2362,1.2647,1.6571,0.14371,0.033245,0.82698,-0.011847,0.0188,0.46996
0.058023,0.28863,0.26295,2.386,0.097558,-0.65591,1.2339,1.2403,1.0396,0.11554,0.078868,0.32495,-0.13821,0.081921,0.54588
