0.031201,0.23744,0.62987,3.9175,-1.9453,1.7888,1.9111,1.0362,0.12723,0.36532,1.061,0.79895
0.029503,0.28868,0.58296,3.1305,-1.5825,1.7824,2.1401,1.7838,0.12368,0.84233,3.559,2.902
0.025749,0.30584,0.4276,3.2401,-1.3901,1.7766,2.3019,1.923,0.12969,1.2357,3.6452,3.2331
0.023132,0.30561,0.34887,3.0935,-0.97148,1.7776,2.3372,2.1288,0.13618,1.6239,3.9402,3.8134
0.018649,0.29361,0.39221,2.7969,-0.54607,1.7719,2.2867,2.3595,0.12237,1.7123,3.8894,3.0458
0.027674,0.30404,0.35959,2.5875,-0.2066,1.7692,1.8763,2.3425,0.14178,1.4603,3.5762,2.9974
0.019478,0.2202,0.46751,2.3114,-0.070846,1.7666,1.6955,2.511,0.15003,1.4608,2.7028,2.7795
0.010094,0.2029,0.41951,1.0816,0.082941,1.7611,1.4959,1.9256,0.1324,1.0592,1.0356,2.25
0.015695,0.21697,0.35048,1.7498,0.23094,1.7588,1.5272,1.4361,0.11603,0.74032,1.3132,0.81234
0.029656,0.25146,0.41598,1.2244,-0.048769,1.7538,1.4759,1.3549,0.11492,0.61508,0.98236,0.53607
