-0.0015523,0.21124,0.41551,1.0025,0.073826,0.27512,1.4764,1.2174,0.1051,0.074029,1.3497,-0.0097034,0.10672,0.37158
0.047681,0.11109,0.41147,0.6354,0.11759,0.20272,1.6054,1.3864,0.049691,0.085295,1.349,0.4082,0.11026,0.29216
0.052119,0.04002,0.43541,0.1006,0.12728,0.16733,1.6806,1.2518,0.046938,0.063633,1.6088,0.14874,0.18956,0.22532
0.015524,0.30308,0.47446,0.18842,0.12154,0.08782,1.5361,0.86157,0.084761,0.020086,1.7397,0.0087107,0.18096,0.38573
0.025157,0.22822,0.27149,0.41874,0.14744,0.048487,1.6098,0.90704,0.10785,-0.043353,1.8313,-0.088522,0.07426,0.48407
0.00094654,0.22482,0.16438,0.73292,0.15955,0.046239,1.6016,1.1036,0.092738,0.14792,1.6941,-0.18856,0.099913,0.55087
-0.002183,0.010072,0.23251,1.621,0.14147,0.037665,1.6019,1.4057,0.11393,0.051987,1.2037,0.046457,0.18061,0.87333
0.013931,0.059116,0.60551,1.8447,0.11208,0.035785,1.6001,2.1931,0.13256,0.066801,0.67388,0.34225,0.18739,0.9968
-0.0021328,0.31789,0.58773,1.3751,0.11238,0.04137,1.5998,2.6956,0.096246,0.18444,0.71636,1.5426,0.1416,1.9788
-0.0062124,0.2675,0.44609,1.4125,0.10741,0.027784,1.5995,2.4205,0.14795,0.2943,0.8674,1.55,0.054287,1.886
