0.038864,0.22123,0.21301,0.77917,-1.3735,1.7839,1.6381,2.4736,0.11838,1.5015,0.095299,0.46446
0.03973,0.23573,0.31276,1.3456,-1.6924,1.7807,1.7096,2.2458,0.12311,1.307,0.5814,1.023
0.039587,0.24944,0.38274,1.1134,-1.8437,1.7767,1.7319,1.9697,0.12232,1.0961,1.4465,1.2104
0.042502,0.24822,0.3986,1.5468,-1.6649,1.7723,1.9114,1.6259,0.12028,0.95185,1.7885,1.8394
0.043932,0.29491,0.39887,1.9828,-1.7898,1.7694,2.0241,1.4138,0.11782,1.1875,2.326,2.1299
0.04688,0.31322,0.43099,2.0191,-1.4566,1.7646,2.0488,1.7137,0.11749,1.5767,3.5947,2.4886
0.046075,0.32422,0.43709,2.0045,-1.2791,1.7615,1.9899,2.0457,0.11883,1.9124,3.6296,2.6129
0.049743,0.30242,0.42736,1.8081,-0.87893,1.7578,1.8926,2.2371,0.11964,1.9923,3.2941,2.7349
0.052655,0.32046,0.40134,2.0114,-0.46863,1.7539,1.8407,2.2683,0.12023,1.878,3.0066,2.3596
0.05918,0.3001,0.38774,1.9556,-0.11792,1.75,1.7199,2.0821,0.12081,1.7519,2.7342,2.0061
