0.072335,0.16832,0.28143,1.0149,0.85318,1.538,1.3644,1.1918,0.11443,1.1953,0.37984,0.68412
0.042967,0.18313,0.16235,0.35403,0.75853,1.6289,1.3889,0.69904,0.13846,1.1323,0.37763,0.54026
0.047282,0.19143,0.36159,0.64238,1.2291,1.6677,1.7567,0.53188,0.13226,1.4394,0.28696,0.53141
0.042508,0.33603,0.33982,0.097211,1.514,1.6636,1.7623,0.57233,0.12716,1.2567,0.48051,0.54648
0.046749,0.1716,0.28473,0.18276,1.3899,1.6676,1.3143,0.71271,0.12734,1.2931,0.39983,0.33878
0.028893,0.2676,0.18146,0.46171,1.5752,1.6561,1.3462,0.61792,0.12139,1.179,0.10534,0.21931
0.038612,0.243,0.24616,0.75866,1.5081,1.6778,1.205,0.69186,0.11196,1.2731,0.31791,0.40216
0.031336,0.15608,0.2018,1.249,1.4948,1.6251,0.66167,0.79426,0.1117,1.1259,0.36383,0.64727
0.018601,0.039047,0.18059,2.3366,1.0942,1.636,1.0046,0.69094,0.10957,0.70052,0.36027,0.43696
0.038061,0.16661,0.51409,3.2479,0.34867,1.6449,0.98884,0.87497,0.12885,0.80744,0.58765,0.54332
