0.042312,0.7613,1.6949,1.53,1.8849,0.010647,0.12927,0.081662,1.383,0.33095
0.028576,0.83674,1.686,2.4514,-4.1412,-0.016093,0.20119,0.047467,1.3262,0.59278
0.019918,1.8561,1.7236,1.5829,0.20044,0.17556,0.34213,0.043774,1.2944,0.56688
0.027804,3.2476,1.7263,3.286,-9.0341,0.20759,0.23099,0.061762,0.85668,0.25484
0.04758,2.9813,1.7291,4.7993,-41.371,0.039621,0.41401,0.18808,0.45681,-0.15281
0.058798,2.2054,1.7251,13.482,-90.412,-0.077491,0.88338,0.27212,1.0542,-0.2603
0.075887,2.3948,1.7148,14.782,-144.88,0.063775,1.0502,0.27514,1.6603,-0.20808
0.054853,2.6076,1.7083,14.479,-204.38,0.42143,1.1031,0.39274,1.8969,-0.14427
0.089156,2.0196,1.7111,14.244,-215,0.34475,1.0904,0.33313,2.502,-0.031858
0.071823,1.8223,1.7005,12.178,-228.35,0.50399,0.90488,0.31538,3.0801,0.080038
