0.77834,1.8946,1.7883,1.3415,-9.5285,0.1993,0.2095,0.31545,1.8838,0.097559
0.55059,1.5109,1.7828,0.36704,-21.392,0.2402,0.2536,0.1813,1.5186,0.13972
0.44339,0.83608,1.7807,-0.051218,-25.676,0.25562,0.24916,0.16879,1.5183,0.11923
0.43488,0.45912,1.7778,-0.060598,-22.386,0.16739,0.1754,0.17105,1.6765,0.053226
0.26544,0.58256,1.7734,-0.12134,-9.5642,0.18481,0.17631,0.20448,1.4422,0.1036
0.36539,0.78402,1.7681,0.82911,9.1163,0.12682,0.16251,0.14028,1.6261,0.089359
0.35004,0.78267,1.7646,1.1092,20.463,0.16031,0.17912,0.073588,1.8841,0.10252
0.23556,1.0505,1.7612,1.1165,16.18,0.15708,0.1921,0.14161,1.544,0.075275
0.40229,2.4468,1.7572,1.8326,-9.9984,0.16301,0.33169,0.14861,1.1953,0.084675
0.57382,3.1444,1.7531,3.8998,-55.453,0.17565,0.55677,0.10607,0.95298,0.07226
