0.073945,2.1961,1.778,8.2544,-133.69,0.37179,1.2172,0.24982,1.6877,0.098358
0.046315,1.1641,1.7761,4.7266,-143.66,0.19912,0.91448,0.21728,1.1301,0.11938
0.010465,0.8533,1.773,4.062,-143.71,0.29811,0.59371,0.079803,0.90461,0.10109
0.0042179,0.60666,1.7696,1.7434,-118.22,0.1882,0.43268,0.00088602,0.753,0.099723
0.078544,0.93099,1.7659,1.5251,-79.455,0.22202,0.27884,0.098452,0.43814,0.10567
0.079249,1.0354,1.7627,0.53072,-41.376,0.1403,0.36436,0.077691,0.55533,0.093844
0.097912,0.69679,1.7592,1.6741,-20.178,0.169,0.27993,-0.03659,0.75348,0.014601
0.091924,1.195,1.7535,2.0563,-20.647,0.03857,0.23547,0.11977,1.263,0.07197
0.062809,1.4515,1.7497,2.2307,-21.416,0.13441,0.27196,0.15382,1.0831,0.1146
0.025543,0.85099,1.7465,1.4594,-14.374,0.13902,0.33211,0.20589,0.95929,0.1433
