0.020013,0.2617,0.28374,1.5345,-2.6329,1.5939,0.95796,1.8291,0.1348,1.3054,1.6306,0.75595
0.018344,0.22749,0.24152,0.94722,-1.0677,1.6667,1.029,1.2387,0.12226,0.66082,0.66587,0.64137
0.033469,0.27035,0.24571,0.50684,-1.0621,1.6632,0.91098,1.5141,0.11846,0.50468,0.098231,0.32415
0.026805,0.31142,0.3182,0.58615,-0.75649,1.6746,1.5003,2.0503,0.13661,0.25876,0.22009,0.79359
0.01833,0.13826,0.46884,0.5336,0.30646,1.7034,1.4019,2.4595,0.14128,0.14781,0.44524,0.66518
0.025756,0.34273,0.44202,0.71564,0.5634,1.6737,1.2224,2.1838,0.12424,0.79614,0.36297,0.64174
0.034242,0.27246,0.54376,0.73236,0.88717,1.6798,1.6095,2.0988,0.11921,1.4072,0.19559,0.67064
-0.029146,0.41786,0.6723,1.0812,0.49618,1.6327,1.5457,1.946,0.12538,1.1514,0.33267,0.58474
0.045191,0.3896,0.28239,0.76572,0.54694,1.6785,1.2573,2.1481,0.12716,0.9455,0.48736,0.64568
0.031912,0.26434,0.28862,0.69347,0.86947,1.6559,0.87923,2.2476,0.13257,1.1319,0.27459,0.49168
