0.037657,2.3316,1.7642,4.0369,-241.42,0.49896,0.23033,0.27448,1.7053,0.043033
0.045949,2.0438,1.7615,3.6526,-169.56,0.32321,0.14148,0.15415,1.0155,0.020717
0.048338,1.5008,1.7579,3.6762,-96.862,0.21551,0.10731,0.16903,0.88572,0.032822
0.05294,1.1773,1.7538,3.3098,-59.872,0.2797,0.23668,0.14082,1.0885,0.026906
0.071925,0.83788,1.7497,3.8139,-40.804,0.29403,0.256,0.12562,1.6523,0.020665
0.06357,0.63105,1.7461,2.9084,-23.796,0.28651,0.35021,0.12145,1.7275,0.065142
0.050325,0.60096,1.7429,2.8919,-11.131,0.217,0.32962,0.14432,1.6111,0.056015
0.051407,0.79136,1.7376,2.5978,2.9807,0.1183,0.39542,0.048682,1.4641,0.05088
0.039665,0.79741,1.7337,2.4788,15.309,0.16254,0.4118,0.11882,1.6406,0.066668
0.041649,0.64731,1.7308,2.3518,22.247,0.21307,0.41084,0.11154,1.8719,0.059049
