0.078273,0.11873,0.43688,0.26097,0.092383,-0.14973,1.4083,1.2227,1.7374,0.13081,0.23738,-0.08798,0.11001,0.36294
-0.012114,0.02584,0.27099,0.37254,0.11669,-0.20958,1.5554,1.3711,2.1466,0.1122,0.16496,0.09306,0.015888,0.38095
-0.0081968,0.093454,0.18669,0.35904,0.098696,0.31361,1.5964,1.2195,1.4358,0.13593,0.87608,0.24421,0.008463,0.13566
0.0030914,0.032164,0.31028,0.91024,0.096886,-34.832,1.5845,1.5805,1.3078,0.1226,1.051,0.021067,-0.070782,0.22285
-0.004876,0.10182,0.15537,0.91186,0.10772,0.21149,1.5899,1.1969,1.4435,0.1333,1.0396,0.039597,-0.061269,0.28592
-0.00023377,0.21371,0.3295,0.68887,0.10356,0.12522,1.5906,1.1913,1.2391,0.15089,0.93423,-0.056313,-0.033626,0.52903
0.018387,0.093655,0.31328,0.42461,0.10657,0.22716,1.6031,1.4244,1.4552,0.13896,0.78698,0.10816,0.009994,0.58172
0.0057686,0.21299,0.21495,0.13898,0.11362,0.20717,1.5633,1.2985,0.99301,0.15448,0.76389,0.19533,0.057218,0.81115
0.0076525,0.23559,0.12086,0.52013,0.11416,-0.0071593,1.5734,1.7263,1.1159,0.12731,0.60452,0.32351,0.11341,0.46428
-0.013568,0.079733,0.32139,0.21303,0.11372,-0.49973,1.5616,1.8894,1.9258,0.11851,0.71377,0.061142,0.077908,0.74425
