0.019589,0.077181,0.41,0.85676,-0.29557,1.6044,1.1853,1.411,0.12275,1.2283,0.19688,0.39081
0.02213,0.1866,0.4872,1.6635,-0.20117,1.6451,1.4663,1.7122,0.1428,1.2625,0.4354,0.3381
0.054674,0.17406,0.66198,2.034,-0.077087,1.7024,1.6195,1.3396,0.13509,0.87898,0.43884,0.60979
0.016538,0.1441,0.62027,3.2962,-0.18008,1.6987,2.2836,2.0888,0.14901,0.61873,0.56641,0.66109
0.012128,0.2692,0.59233,2.2436,-0.3631,1.6824,2.5126,4.573,0.15961,1.2415,2.2597,2.5457
-0.015538,0.28793,0.47674,2.3151,0.11514,1.6685,2.6236,5.5805,0.12676,1.5762,2.4355,2.6852
0.0182,0.33116,0.55636,2.2482,0.19993,1.7027,2.9194,6.2679,0.12403,1.88,2.5189,2.7677
0.0030054,0.29049,0.49433,1.69,0.2151,1.6588,2.7853,6.2817,0.11464,2.119,2.5858,2.5264
-0.0027501,0.43329,0.43632,1.1811,0.32289,1.6518,2.1002,5.1005,0.12407,1.9436,2.7954,2.6046
0.077296,0.18883,0.49166,1.0528,2.1104,1.6679,1.7917,3.8697,0.13406,1.6468,2.6712,1.6936
