0.013511,0.16168,0.31397,0.70724,0.11938,-0.3171,1.6647,1.4938,2.0577,0.13039,1.6799,0.10102,0.08469,0.59602
0.012692,0.043536,0.32154,0.62578,0.12406,-0.17409,1.7236,1.8371,1.8294,0.1402,1.8839,0.17628,0.10205,0.63981
0.012471,0.1122,0.35605,0.75344,0.12359,-0.20294,1.7148,1.8251,1.9223,0.14872,1.8987,0.40615,0.051312,0.64671
0.014157,0.075529,0.41669,2.1252,0.12731,-0.22592,1.7171,2.2705,1.7992,0.13727,1.0457,0.3813,0.047915,0.64816
0.01762,0.080961,0.47093,2.7116,0.12458,-0.16674,1.7104,2.7803,1.948,0.12768,0.66145,1.2644,0.12021,0.80091
0.015281,0.2243,0.41936,2.4367,0.12241,0.080153,1.7159,3.5432,3.6406,0.12687,0.8035,3.0658,0.089098,2.1173
0.014053,0.2053,0.37739,2.3987,0.12472,-0.0196,1.732,4.2228,5.0052,0.12463,1.152,3.2632,0.053123,2.231
0.01412,0.17269,0.37704,2.5869,0.12286,0.0057214,1.6747,4.6289,4.7812,0.1321,1.7286,3.7504,0.060023,2.5955
0.014101,0.17615,0.36458,2.3984,0.12408,0.016588,1.7041,4.2032,3.8777,0.13269,2.1125,3.5277,0.048008,2.5094
0.013206,0.20321,0.39431,1.9886,0.12251,0.026533,1.6939,3.6791,3.2966,0.12978,2.8596,3.4943,0.065544,2.2011
