0.16317,0.1879,0.36409,2.0683,1.6446,0.88571,69.13,-9.285,0.20099,0.09602,0.14502,1.0201,0.079691
0.030473,0.30322,0.68597,1.8955,1.6854,1.0477,65.965,-4.3863,0.094544,0.026441,0.26905,0.84913,-0.0042264
0.064149,0.21591,0.41101,0.97287,1.6827,1.0563,62.083,3.3822,-0.037664,0.039623,0.29754,1.0032,-0.057275
0.043935,0.32032,0.78221,-0.11845,1.6738,0.76237,61.346,7.5945,0.21392,0.066574,0.14922,0.99373,-0.11162
0.032861,0.3399,0.3493,0.25868,1.6563,0.8985,58.682,7.6687,0.13647,0.074351,0.064746,1.0494,-0.19647
0.043867,0.50378,-0.11223,0.056237,1.6445,0.96444,58.048,-3.1065,0.40479,0.044367,-0.019833,1.206,-0.31186
0.011452,0.67926,0.035584,0.25215,1.6318,1.0233,55.229,-14.719,0.14637,0.04294,0.086112,1.225,-0.02299
0.017559,0.8185,0.40073,0.26251,1.6198,1.0573,59.01,-26.572,0.53554,0.099624,0.046637,1.2876,-0.019438
0.03602,0.34031,0.7867,0.70942,1.6084,1.014,50.055,-14.844,0.42456,0.1282,0.11769,1.3867,-0.13702
0.031802,0.24015,2.4821,0.65027,1.592,0.96668,45.18,1.3311,0.55411,0.095999,0.17688,1.086,-0.37807
