0.03111,0.46318,1.7844,2.0132,-6.214,0.18308,0.074679,0.032985,1.2337,0.012658
0.039594,0.7551,1.7798,1.4367,-9.3581,-0.13792,0.28697,0.038098,1.4848,0.3026
0.050623,2.6297,1.7855,2.2045,0.36972,0.26177,0.29158,0.030039,1.318,0.41401
0.058006,2.8083,1.7771,3.1036,-20.409,-0.099712,0.27202,0.11082,0.64921,0.26037
0.050738,2.1441,1.7725,7.9589,-46.226,-0.095642,0.54245,0.13959,0.9086,0.092809
0.071201,1.4795,1.7685,8.3131,-62.9,0.1866,0.78725,0.2083,1.1787,-0.02252
0.045732,1.2775,1.763,6.4736,-109.74,0.03473,0.72386,0.24135,1.7604,-0.057428
0.051367,0.99932,1.7571,6.0992,-127.66,-0.17773,0.6557,0.13409,2.3807,0.315
0.053311,0.71255,1.7536,5.315,-166.23,0.52223,0.62009,0.14255,2.5016,0.18713
0.040083,0.36455,1.7477,5.3598,-162.44,0.34634,0.71405,0.23102,2.2184,0.21741
