-0.0041599,0.32387,0.41815,0.11532,-5.5567,1.5182,0.44114,0.093928,0.78483,0.32173
0.051528,0.31573,0.44768,-0.35411,1.4954,1.6099,0.9383,0.10941,1.5113,0.3473
0.0037937,0.48868,0.55526,0.71223,1.5981,1.6151,0.92969,0.10603,1.6032,0.38312
0.012302,0.55066,0.41766,0.39061,1.6031,1.6065,0.83218,0.11236,1.7879,0.71732
0.028813,0.29105,0.45641,0.30489,1.4864,1.5996,0.57516,0.11364,1.9447,0.70374
0.020378,0.43879,0.44952,-0.089602,0.94327,1.6068,0.58809,0.11826,1.7159,0.58635
0.025558,0.15168,0.15061,0.44275,-0.3695,1.6217,0.75128,0.10994,1.5658,0.51841
0.024706,0.14493,0.24883,0.30843,-1.2963,1.558,0.54185,0.11168,1.4749,0.44748
0.0091163,0.059914,0.37366,0.82563,-2.2103,1.5993,0.8256,0.10658,1.1689,0.80575
0.0030972,0.10808,0.27618,0.7824,-2.7867,1.6002,1.1466,0.11061,0.90205,0.83127
