0.014876,0.37181,0.24868,0.95456,-1.4749,1.7124,1.3555,0.12407,1.0441,0.58777
0.015292,0.35034,0.29999,3.2062,-1.8357,1.7371,1.6472,0.12941,0.2747,0.16536
0.018261,0.2573,0.84131,4.059,-1.9432,1.7372,1.7798,0.13104,0.0033571,0.22417
0.015011,0.35849,0.70962,3.2028,-1.6221,1.7389,2.1941,0.12922,0.14645,1.0412
0.016452,0.39761,0.4318,3.2657,-0.92188,1.7309,2.6794,0.12973,0.090973,0.73685
0.025031,0.35811,0.29483,2.9608,-0.75026,1.7437,2.7833,0.13274,0.035798,0.91749
0.021733,0.27897,0.29088,3.2044,-0.41202,1.7289,2.1559,0.12732,0.31125,0.70452
0.020454,0.24882,0.38298,2.4955,-0.15923,1.7229,1.8009,0.12763,0.75986,0.43686
0.024257,0.2526,0.25429,1.999,-0.0075156,1.7242,1.909,0.13224,0.62366,0.29298
0.06754,0.5051,0.42791,1.5442,-0.014446,1.6974,1.3529,0.13165,0.16909,0.55013
