0,20,11.908842,18.7769754980691
1,20,11.6260592,17.8653079145589
2,20,13.620863,18.3220849838109
3,20,13.309773000000002,22.3195305173287
4,20,15.802940999999999,38.1573619120756
5,20,21.116467,94.7266396656631
6,20,21.238293000000002,183.966217706911
7,20,23.460646,100.9448013613
8,20,19.882572000000003,94.7867159442974
9,20,17.816479,89.4116387865503
