0.061267,0.025355,-0.038063,-0.012597,0.0026487,0.026962,-0.038983,-0.0059429,0.00186,0.0060631,0.0043028,0.00049873,0.0011742,-0.031023,0.083106,0.14102,0.15461,0.20945,0.049766,0.019949,-0.004421,0.010193,-0.076664,0.17417,-0.046613,0.016452,0.017414,0.0086339,0.0042777,0.058317,-0.0016209,-0.027704,-0.051903,0.06454,0.076188,0.0015339,0.12045,0.098803,-0.029814,-0.028573
0.10755,0.059602,-0.071792,-0.060556,-0.038846,0.020316,-0.023592,-0.0075208,0.00070716,0.020657,0.018205,-0.0059511,0.026137,0.20127,0.25975,0.34614,0.32491,0.18174,-0.050725,0.15081,0.13894,0.27159,-0.0063524,0.34253,-0.18615,-0.099209,-0.095374,0.074171,0.11889,0.12062,0.047509,0.003309,0.038638,0.097655,0.11095,-0.0025972,0.20937,0.020028,-0.0021455,0.085426
0.052638,0.086093,-0.044629,-0.088675,-0.056937,0.013727,-0.001984,-0.002593,0.0013046,0.016932,0.015008,-0.019097,0.085775,0.12735,0.15681,0.33342,0.16648,0.55868,0.0078933,0.25081,0.17411,0.43247,-0.077864,0.031022,0.17645,0.055295,0.059547,0.015923,0.19478,0.13577,-0.012664,-0.0017333,0.10326,0.14681,0.15306,0.0026439,0.25647,0.066852,-0.010121,0.19876
0.062105,0.092975,-0.090086,-0.075288,-0.069771,0.022283,-0.002654,-0.0017858,0.0015108,0.01497,0.012779,-0.021987,0.066802,0.00022436,0.11101,0.2324,0.13822,0.59077,0.042878,0.084983,-0.057262,0.3273,0.064843,0.069076,0.18955,0.1428,0.15029,0.11679,0.4499,0.060379,0.022546,-0.0023349,-0.031696,0.14783,0.16368,-0.008555,0.33797,0.26562,-0.082471,0.26867
0.11039,0.11125,-0.11194,-0.0029471,-0.064107,0.035347,-0.005218,0.0097154,0.008039,0.025964,0.022877,0.0072899,0.076507,-0.02149,0.14319,0.34069,0.23385,0.61682,0.14528,0.15689,0.04622,0.26787,0.15793,0.23705,0.16491,0.035992,0.043884,0.12758,0.32607,0.080167,0.0024312,-0.01769,-0.026762,0.11342,0.13402,-0.012668,0.14532,0.43637,-0.015335,0.14781
0.084284,0.085202,-0.10559,0.0020749,-0.06041,0.027429,-0.0024748,-1.3365e-05,0.0043975,0.027319,0.024257,-0.00073954,0.11631,0.005388,0.25375,0.35404,0.34572,0.48353,0.30152,0.26637,0.19391,0.23554,0.025856,0.2085,0.10986,0.18459,0.19343,0.18697,0.44525,0.11664,-0.037494,-0.013859,0.077833,0.15122,0.1874,-0.01048,0.31537,0.20791,0.00080336,0.19496
0.089294,0.073535,-0.058182,0.016018,-0.039666,0.035738,-0.0094425,0.016642,0.013752,0.023704,0.021293,-0.0070908,0.08088,0.12428,0.22509,0.39922,0.36138,-0.0015408,0.17485,0.22377,0.1485,0.20013,-0.0086449,0.15572,0.22517,0.25454,0.26319,0.28236,0.404,0.12219,0.033407,0.0184,0.089962,0.1731,0.2029,-0.0042999,0.36006,-0.0093157,0.020089,0.19925
0.097645,0.08158,-0.059746,0.0054345,-0.042104,0.037637,-0.0077018,-0.0010391,-0.0016955,0.0064135,0.0039877,-0.022294,0.079784,0.19586,0.32941,0.52528,0.475,-0.040039,0.27655,0.33671,0.17449,0.30351,-0.056422,0.082477,0.29598,0.28729,0.28757,0.32319,0.33749,0.096937,0.065579,0.060536,0.044679,0.21665,0.24523,0.0068145,0.25654,0.027208,0.08142,0.069888
0.086439,0.056689,-0.037617,0.02864,-0.035244,0.032691,-0.0023161,-0.021176,-0.019144,0.019912,0.015545,-0.024869,0.060457,0.1423,0.33396,0.50225,0.40647,0.080873,0.31773,0.30829,0.15071,0.26893,-0.045637,0.18465,0.1403,0.16931,0.17761,0.33968,0.38628,0.11429,0.10435,0.087783,0.096162,0.16742,0.19541,0.0063544,0.35136,0.19725,0.038795,0.081481
0.083135,0.032052,-0.012101,0.056825,-0.0060962,0.0096184,-0.0043001,-0.0033209,-0.0057967,0.02128,0.016698,-0.017197,0.032117,0.15926,0.29822,0.38329,0.34861,-0.2294,0.33757,0.28144,-0.021248,0.34618,-0.01563,0.26275,0.13069,0.23431,0.23771,0.26636,0.28914,0.10258,0.090394,0.096414,0.056976,0.16968,0.21317,0.0038535,0.38781,0.34963,0.034662,0.10919
