0,-19.1536125,-19.11395,-19.951,-15.338000000000001,-14.377
1,-18.530115250000005,-18.505421,-21.52,-15.338000000000001,-13.695
2,-17.911381249999998,-17.68411,-18.849,-15.338000000000001,-11.462
3,-16.98548775,-17.076060000000002,-13.874,-15.338000000000001,-10.395
4,-15.716291275,-15.856240000000001,-14.286,-15.338000000000001,-8.965
5,-14.99809,-14.916980000000002,-12.996,-15.338000000000001,-6.78
6,-14.016934999999998,-14.359280000000002,-10.252,-15.338000000000001,-6.442
7,-13.008827499999999,-12.843919999999999,-9.346,-15.338000000000001,-5.898
8,-11.947975499999998,-12.1884,-8.767,-15.338000000000001,-5.738
9,-11.117070500000002,-11.1511,-7.268,-15.338000000000001,-5.879
