-2.1868,-1.3203,-2.2384,-2.2347,-2.8595,-1.1965,-1.8851,-2.2472,-2.1893,-0.75726,-0.75921,-0.97086,-1.7446,-0.81177,-1.8766,-1.193,-3.0775,-1.0086,-0.33128,-0.51314,-1.041,-1.0469,-0.88878,-1.1534,-1.1332,-2.496,-2.4556,-2.278,-2.3678,-0.19784,-0.95928,-0.23591,-1.5707,-1.0737,-0.64776,-0.98669,-2.3995
-1.834,-1.3352,-1.929,-2.3817,-2.2472,-1.0084,-1.5898,-2.005,-1.8864,-0.48987,-0.49715,-0.67712,-1.5724,-0.63895,-1.5877,-1.0634,-2.8513,-0.80734,0.029921,-0.50178,-1.0512,-0.98736,-0.8341,-1.0065,-0.99223,-2.6847,-2.1849,-2.2292,-2.1411,-0.27314,-1.0869,-0.53889,-1.5839,-1.0643,-0.7667,-0.92151,-2.2334
-1.4525,-1.2802,-1.8844,-1.9339,-2.0563,-0.82249,-1.7766,-2.1121,-1.9339,-0.30453,-0.29549,-0.7114,-1.2163,-0.46542,-1.4143,-0.89635,-2.4915,-0.68061,0.29431,-0.30472,-0.96339,-0.93678,-0.67269,-0.87352,-0.85579,-2.4341,-2.1041,-1.8895,-1.7463,-0.26263,-0.90547,-0.74861,-1.2105,-0.6647,-0.39405,-0.53558,-2.0946
-1.2716,-1.2294,-1.8313,-2.477,-2.0926,-1.0073,-1.3633,-1.8838,-1.9018,-0.27995,-0.26372,-0.71238,-0.99272,-0.36096,-1.2311,-0.77337,-2.0676,-0.50228,0.29408,-0.25515,-0.73759,-0.50418,-0.52218,-0.77331,-0.74971,-2.0331,-1.7816,-1.6983,-1.8044,-0.3073,-0.7402,-0.76787,-1.078,-0.50232,-0.30648,-0.43816,-1.7929
-0.97374,-0.79914,-1.7381,-2.0136,-2.0046,-0.86831,-0.80568,-1.9986,-1.9954,-0.12534,-0.11049,-0.49646,-0.93681,-0.19466,-1.0183,-0.67063,-1.8589,-0.3917,0.32021,0.03003,-0.69642,-0.47216,-0.38402,-0.64791,-0.62308,-1.8637,-1.5457,-1.3661,-1.5366,0.051368,-0.46993,-0.73613,-1.1187,-0.47949,-0.3258,-0.19051,-1.8205
-1.1908,-0.76254,-1.5207,-2.0123,-2.0856,-0.89242,-0.57082,-2.0426,-2.086,-0.24167,-0.22939,-0.43854,-0.89295,-0.078735,-0.78151,-0.53835,-1.6017,-0.25454,0.33962,-0.095201,-0.74095,-0.27339,-0.22805,-0.47933,-0.46593,-1.623,-1.1452,-1.235,-1.6276,-0.11631,-0.48499,-0.74102,-1.1188,-0.28288,-0.24484,-0.47138,-1.5743
-1.0198,-0.56878,-1.3499,-1.9353,-1.7014,-0.76177,-0.97333,-1.4275,-1.5926,-0.20337,-0.1852,-0.23059,-0.86023,-0.01938,-0.46023,-0.46548,-1.1952,-0.16183,0.18603,0.21752,-0.56499,-0.19114,-0.151,-0.42485,-0.40928,-1.2452,-0.81384,-1.1057,-1.0453,0.089291,-0.31574,-0.44059,-1.0682,-0.49552,-0.12309,-0.41809,-1.3676
-1.0692,-0.53227,-1.2855,-1.5134,-1.257,-0.63466,-0.98166,-0.81113,-0.90412,-0.35651,-0.34847,-0.0092144,-0.66235,0.035806,-0.29386,-0.34909,-0.98587,-0.074963,0.34989,0.19595,-0.41004,-0.20446,-0.16234,-0.23438,-0.21858,-1.1257,-0.61334,-0.87671,-0.90238,0.62347,-0.19654,-0.24277,-0.91337,-0.38544,-0.10003,-0.26279,-1.0238
-1.0989,-0.83217,-0.76658,-1.341,-0.96199,-0.77398,-0.51993,-0.60924,-0.70756,-0.17223,-0.15507,-0.055764,-0.7175,0.11148,-0.26486,-0.25651,-0.70645,-0.0054442,0.65739,0.37268,-0.45544,-0.14009,0.013448,-0.12619,-0.10894,-0.91753,-0.46028,-0.66273,-0.83155,0.94113,-0.052826,-0.081901,-1.0391,-0.16597,0.23031,0.099693,-0.72731
-0.8728,-0.67126,-0.66504,-1.0141,-0.87337,-0.59528,-0.41233,-0.34169,-0.37366,0.074257,0.087032,-0.102,-0.69162,0.20492,-0.24134,-0.23163,-0.45355,0.010707,0.47772,0.14829,-0.53662,-0.25122,0.03359,-0.0063363,0.0037769,-0.76733,-0.16155,-0.53691,-0.69725,0.89415,0.061808,-0.13126,-1.2133,-0.18497,0.056341,0.23562,-0.46946
