0,5.94168,3.63971,4.86786,4.14653
1,5.98657,3.82596,5.69639,5.81103
2,6.20301,3.64309,6.67402,7.71899
3,6.66501,3.86328,7.73097,9.32388
4,6.70356,4.07467,8.42023,10.9811
5,6.20056,4.07619,9.42354,12.895
6,6.22244,4.2888,9.74286,14.0847
7,6.15056,4.65507,10.3685,15.3763
8,6.73167,4.78851,10.8894,16.7137
9,6.51074,4.91207,11.2703,17.7245
