0,-10.955026,-11.074954,-18.957,-6.201,-4.489
1,-10.157952657500001,-10.044033,-18.585,-6.201,-4.146
2,-8.677795372500002,-8.955705490000001,-16.023,-6.201,-4.807
3,-7.80870375,-7.82705,-13.479,-6.201,-3.754
4,-6.6974765000000005,-6.634041999999999,-10.638,-6.201,-3.05
5,-5.720920449999999,-5.794258000000001,-8.164,-6.201,-2.207
6,-4.757796750000001,-4.776907,-6.001,-6.201,-1.903
7,-3.3581029999999994,-3.4764459999999993,-4.377,-6.201,-1.989
8,-2.385763500000001,-2.316944,-3.712,-6.201,-1.666
9,-1.4921227499999998,-1.33885,-2.686,-6.201,-1.36
