-0.29545,-0.15259,-0.1746,-0.075945,-0.24381,-0.21461,-0.1589,-0.10083,-0.36501,-0.10378,-0.1136,-0.10319,-0.060266,-0.2048,-0.081769,-0.27963,-0.017148,-1.0183,-0.24334,-0.21138,-0.55925,-0.054221,-0.17935,-0.075632,0.029201,0.021746,0.035875,-0.22698,-0.22904,-0.057461,-0.010429,-0.0070321,-0.04319,-0.12736,-0.23719,-0.30168,-0.068648,-0.38256,-0.11377,0.047239
-0.44274,-0.27707,-0.31042,-0.20898,-0.31316,-0.47378,-0.36808,-0.11719,-0.56848,-0.22329,-0.24956,-0.22433,-0.1583,-0.39779,-0.11162,-0.47962,-0.15006,-1.2628,-0.33972,-0.45752,-0.67566,-0.12236,-0.28546,-0.1516,0.10516,-0.30775,-0.30926,-0.30663,-0.3527,-0.061814,-0.06245,-0.065875,-0.075373,-0.45132,-0.63271,-0.38683,-0.20639,-0.56277,-0.28173,-0.068223
-0.6696,-0.29004,-0.55682,-0.5781,-0.80088,-0.643,-0.54426,-0.26506,-0.84138,-0.32884,-0.33469,-0.38183,-0.35432,-0.60024,-0.25669,-0.87006,-0.15617,-1.4098,-0.44477,-0.73714,-0.81708,-0.39798,-0.41046,-0.39994,-0.31803,-0.24773,-0.25163,-0.32276,-0.45427,-0.18228,-0.23369,-0.058649,-0.12552,-0.63743,-0.82829,-0.52074,-0.48761,-0.82889,-0.576,-0.12858
-0.86884,-0.52742,-0.86955,-0.88547,-1.2951,-0.97005,-0.84101,-0.23257,-0.91238,-0.47075,-0.47778,-0.63047,-0.51021,-0.77637,-0.36348,-1.0083,-0.4189,-1.5172,-0.5783,-0.90954,-0.94828,-0.58616,-0.5448,-0.54577,-0.3251,-0.25456,-0.26368,-0.65516,-0.71289,-0.23996,-0.39058,-0.11302,-0.26327,-0.79556,-0.946,-0.70261,-0.6806,-1.1018,-0.82364,-0.1689
-0.9321,-0.85917,-0.98629,-1.2345,-1.419,-0.95195,-0.93639,-0.27908,-1.0671,-0.62826,-0.65597,-0.79538,-0.63965,-0.71599,-0.57802,-1.3438,-0.60569,-1.8048,-0.79723,-0.94839,-1.242,-0.67341,-0.69723,-0.70953,-0.22847,-0.4643,-0.46883,-0.91342,-0.88186,-0.37639,-0.48037,-0.22828,-0.23143,-1.1027,-1.3162,-0.89192,-0.67203,-1.2667,-0.94751,-0.40897
-1.1302,-1.1029,-1.1129,-1.4217,-1.4019,-1.1739,-1.2412,-0.30676,-1.2138,-0.79844,-0.82053,-0.85035,-0.76521,-0.75529,-0.68757,-1.4741,-0.71963,-2.1331,-0.91759,-1.213,-1.6252,-0.84418,-0.73084,-0.92044,-0.40119,-0.33648,-0.34868,-1.05,-1.2171,-0.51699,-0.66521,-0.27926,-0.56292,-1.268,-1.4748,-0.91766,-0.78317,-1.4375,-1.0605,-0.54574
-1.2497,-1.1824,-1.2784,-1.753,-1.3461,-1.4682,-1.5056,-0.35274,-1.2256,-1.0478,-1.1103,-1.0029,-0.86877,-0.73256,-0.97088,-1.6087,-0.86675,-2.2554,-0.75589,-1.5994,-1.8049,-1.1841,-0.71485,-1.0248,-0.63167,-0.41556,-0.40951,-1.1082,-1.4883,-0.70742,-0.91751,-0.35918,-0.8043,-1.3483,-1.5161,-0.93897,-0.94182,-1.6254,-1.2378,-0.63669
-1.4923,-1.4264,-1.3765,-1.9156,-1.6098,-1.721,-1.4979,-0.57511,-1.5621,-1.216,-1.2489,-1.1552,-0.88084,-1.0594,-1.2248,-1.7471,-1.0952,-2.1073,-0.6439,-1.6699,-1.9582,-1.4119,-0.89647,-1.2755,-0.69892,-0.52743,-0.52171,-1.2201,-1.617,-0.89844,-1.278,-0.42036,-0.99477,-1.4772,-1.6946,-1.0596,-1.2837,-1.7425,-1.3809,-0.9628
-1.7015,-1.5316,-1.5774,-1.9393,-1.5399,-1.8079,-1.6215,-0.82006,-1.9084,-1.358,-1.3958,-1.3259,-0.96963,-1.5656,-1.5331,-1.915,-1.2411,-2.3991,-0.62002,-1.8704,-2.0759,-1.5174,-0.9519,-1.2378,-0.5511,-0.46547,-0.47763,-1.4671,-1.7961,-1.1129,-1.5261,-0.45926,-0.94247,-1.6109,-1.7903,-1.1396,-1.5203,-1.9534,-1.3834,-1.5169
-1.663,-1.6265,-1.44,-2.0431,-1.4776,-2.1153,-1.9628,-0.78714,-1.9972,-1.5044,-1.528,-1.4193,-1.0584,-1.7855,-1.418,-2.1243,-1.2567,-2.2809,-0.75012,-1.9466,-2.2462,-1.5322,-1.1169,-1.313,-0.48259,-0.62381,-0.64118,-1.4347,-2.1373,-1.3628,-1.6296,-0.59079,-1.2536,-1.6678,-1.8722,-1.152,-1.726,-2.2668,-1.5901,-1.7629
